fromNode	toNode	weight	direction	fromAltName	toAltName
Creb5	Agpat2	0.132455537953464	undirected	Creb5	Agpat2
Creb5	Ermn	0.207279611883107	undirected	Creb5	Ermn
Creb5	Cobll1	0.107211819542434	undirected	Creb5	Cobll1
Creb5	Wipf1	0.137723174753319	undirected	Creb5	Wipf1
Creb5	LOC107401874	0.109821180519544	undirected	Creb5	LOC107401874
Creb5	Prr5l	0.163876940603797	undirected	Creb5	Prr5l
Creb5	Bmf	0.165728567098957	undirected	Creb5	Bmf
Creb5	Dll4	0.105076488037442	undirected	Creb5	Dll4
Creb5	Ganc	0.121016049549488	undirected	Creb5	Ganc
Creb5	Sord	0.105407051432994	undirected	Creb5	Sord
Creb5	Gatm	0.187410218178542	undirected	Creb5	Gatm
Creb5	Mal	0.223524751778725	undirected	Creb5	Mal
Creb5	Nkx2-2	0.146540384262965	undirected	Creb5	Nkx2-2
Creb5	Dbndd2	0.107118197599449	undirected	Creb5	Dbndd2
Creb5	Bcas1	0.121132968250282	undirected	Creb5	Bcas1
Creb5	Pllp	0.205156252516493	undirected	Creb5	Pllp
Creb5	Lpcat2	0.110059289021963	undirected	Creb5	Lpcat2
Creb5	Gab1	0.137130132269209	undirected	Creb5	Gab1
Creb5	Hhip	0.155765669374355	undirected	Creb5	Hhip
Creb5	Hmgxb4	0.114417802420817	undirected	Creb5	Hmgxb4
Creb5	Tppp3	0.135932448745799	undirected	Creb5	Tppp3
Creb5	Fa2h	0.223694721261686	undirected	Creb5	Fa2h
Creb5	Foxf1	0.106233257311986	undirected	Creb5	Foxf1
Creb5	Banp	0.115812448964484	undirected	Creb5	Banp
Creb5	Kcnk1	0.105545664760564	undirected	Creb5	Kcnk1
Creb5	Pip4k2a	0.155618827551373	undirected	Creb5	Pip4k2a
Creb5	Prkcq	0.12825281849266	undirected	Creb5	Prkcq
Creb5	LOC102920665	0.108433131209422	undirected	Creb5	LOC102920665
Creb5	Pxdc1	0.118832581495271	undirected	Creb5	Pxdc1
Creb5	Card19	0.16127212923499	undirected	Creb5	Card19
Creb5	LOC102924302	0.118225227445361	undirected	Creb5	LOC102924302
Creb5	LOC107401777	0.18252477158453	undirected	Creb5	LOC107401777
Creb5	Cldn11	0.161987948820569	undirected	Creb5	Cldn11
Creb5	Rnf13	0.113666409840413	undirected	Creb5	Rnf13
Creb5	Trim59	0.134824470378533	undirected	Creb5	Trim59
Creb5	Bche	0.101063288413084	undirected	Creb5	Bche
Creb5	LOC107401146	0.127161961091396	undirected	Creb5	LOC107401146
Creb5	Cers2	0.171494231578214	undirected	Creb5	Cers2
Creb5	Ca14	0.143804153423726	undirected	Creb5	Ca14
Creb5	Stxbp3	0.242203739095626	undirected	Creb5	Stxbp3
Creb5	Ugt8	0.130766070085649	undirected	Creb5	Ugt8
Creb5	St6galnac3	0.14872459071535	undirected	Creb5	St6galnac3
Creb5	S1pr5	0.225320977862892	undirected	Creb5	S1pr5
Creb5	Jam3	0.185336389531933	undirected	Creb5	Jam3
Creb5	Mcam	0.184526103149006	undirected	Creb5	Mcam
Creb5	Phldb1	0.183209371123853	undirected	Creb5	Phldb1
Creb5	Snx33	0.141263913278668	undirected	Creb5	Snx33
Creb5	Snx22	0.125813872805016	undirected	Creb5	Snx22
Creb5	Acy1	0.151666339328806	undirected	Creb5	Acy1
Creb5	Pth1r	0.100501099163959	undirected	Creb5	Pth1r
Creb5	Litaf	0.155080411124744	undirected	Creb5	Litaf
Creb5	Carhsp1	0.14010949462398	undirected	Creb5	Carhsp1
Creb5	Sec14l5	0.106876976860645	undirected	Creb5	Sec14l5
Creb5	Nmral1	0.125276125086833	undirected	Creb5	Nmral1
Creb5	LOC143274531	0.102567395334585	undirected	Creb5	LOC143274531
Creb5	Nherf2	0.102711998595216	undirected	Creb5	Nherf2
Creb5	Atp10b	0.160001247328007	undirected	Creb5	Atp10b
Creb5	Nipal4	0.191498127980998	undirected	Creb5	Nipal4
Creb5	Gjc2	0.221260583376231	undirected	Creb5	Gjc2
Creb5	Natd1	0.167924227723969	undirected	Creb5	Natd1
Creb5	Rpain	0.107439166899593	undirected	Creb5	Rpain
Creb5	Aspa	0.151601416940653	undirected	Creb5	Aspa
Creb5	Tlcd3a	0.126705474127097	undirected	Creb5	Tlcd3a
Creb5	Nos2	0.110730556755937	undirected	Creb5	Nos2
Creb5	Evi2a	0.115929420607619	undirected	Creb5	Evi2a
Creb5	Myo1d	0.209826105450571	undirected	Creb5	Myo1d
Creb5	Tmem98	0.111112054379906	undirected	Creb5	Tmem98
Creb5	Rffl	0.142582843910964	undirected	Creb5	Rffl
Creb5	Septin4	0.230661188106335	undirected	Creb5	Septin4
Creb5	Mbtd1	0.109035388805865	undirected	Creb5	Mbtd1
Creb5	Cnp	0.249974907972348	undirected	Creb5	Cnp
Creb5	C1ql1	0.105366089320353	undirected	Creb5	C1ql1
Creb5	Wipi1	0.124714433140724	undirected	Creb5	Wipi1
Creb5	Ttyh2	0.145030925059899	undirected	Creb5	Ttyh2
Creb5	Tmc6	0.160713495726789	undirected	Creb5	Tmc6
Creb5	Kcnk5	0.107301785974413	undirected	Creb5	Kcnk5
Creb5	Ktn1	0.103073912140262	undirected	Creb5	Ktn1
Creb5	Cmtm5	0.175008520455155	undirected	Creb5	Cmtm5
Creb5	Irf9	0.128507436143381	undirected	Creb5	Irf9
Creb5	Lpar6	0.130979349665652	undirected	Creb5	Lpar6
Creb5	Elf1	0.115034951395462	undirected	Creb5	Elf1
Creb5	Slain1	0.158101957455721	undirected	Creb5	Slain1
Creb5	Gal3st1	0.16316240916486	undirected	Creb5	Gal3st1
Creb5	Lap3	0.13525183955456	undirected	Creb5	Lap3
Creb5	Hsd17b13	0.104222445124022	undirected	Creb5	Hsd17b13
Creb5	Fgfrl1	0.103267843751658	undirected	Creb5	Fgfrl1
Creb5	Cdh19	0.101353654679115	undirected	Creb5	Cdh19
Creb5	Rab7b	0.100320210798189	undirected	Creb5	Rab7b
Creb5	Slc45a3	0.136107392072463	undirected	Creb5	Slc45a3
Creb5	Kiaa1614	0.145023652774706	undirected	Creb5	Kiaa1614
Creb5	Adamts4	0.171671542017481	undirected	Creb5	Adamts4
Creb5	Tmem63a	0.202709142035711	undirected	Creb5	Tmem63a
Creb5	Lbr	0.102727870657945	undirected	Creb5	Lbr
Creb5	Masp1	0.12685712865141	undirected	Creb5	Masp1
Creb5	Apod	0.123367681200957	undirected	Creb5	Apod
Creb5	Slc51a	0.101411880895393	undirected	Creb5	Slc51a
Creb5	Cpox	0.101593745084073	undirected	Creb5	Cpox
Creb5	Cyyr1	0.110745358846638	undirected	Creb5	Cyyr1
Creb5	Olig1	0.148190440512127	undirected	Creb5	Olig1
Creb5	Efhd1	0.150876001981176	undirected	Creb5	Efhd1
Creb5	LOC121822050	0.111298037476018	undirected	Creb5	LOC121822050
Creb5	Tmbim1	0.195160868360677	undirected	Creb5	Tmbim1
Creb5	Cdk15	0.131611350153568	undirected	Creb5	Cdk15
Creb5	Hbp1	0.149839305414435	undirected	Creb5	Hbp1
Creb5	Plekhg3	0.149429020191495	undirected	Creb5	Plekhg3
Creb5	Plekhh1	0.185669915619562	undirected	Creb5	Plekhh1
Creb5	Adss1	0.121412474661297	undirected	Creb5	Adss1
Creb5	Snx18	0.140757267709539	undirected	Creb5	Snx18
Creb5	Elovl7	0.137007057926513	undirected	Creb5	Elovl7
Creb5	Erbin	0.113009904801326	undirected	Creb5	Erbin
Creb5	Fbxo5	0.103524519041145	undirected	Creb5	Fbxo5
Creb5	Qki	0.111148311578719	undirected	Creb5	Qki
Creb5	Prr18	0.191483452522403	undirected	Creb5	Prr18
Creb5	Enpp6	0.113131708530392	undirected	Creb5	Enpp6
Creb5	Ppp1r3b	0.122064284298356	undirected	Creb5	Ppp1r3b
Creb5	Rnf122	0.131365715982358	undirected	Creb5	Rnf122
Creb5	Golga7	0.126379096091757	undirected	Creb5	Golga7
Creb5	Thsd1	0.110219614919577	undirected	Creb5	Thsd1
Creb5	Arhgef10	0.199062524245338	undirected	Creb5	Arhgef10
Creb5	Tmtc2	0.156564326606427	undirected	Creb5	Tmtc2
Creb5	Erbb3	0.176346877975789	undirected	Creb5	Erbb3
Creb5	Lims2	0.130056440873209	undirected	Creb5	Lims2
Creb5	Ppic	0.110044493248501	undirected	Creb5	Ppic
Creb5	Slc12a2	0.138531794803887	undirected	Creb5	Slc12a2
Creb5	Afap1l1	0.102491524721978	undirected	Creb5	Afap1l1
Creb5	Sh3tc2	0.15040875556494	undirected	Creb5	Sh3tc2
Creb5	Pstpip2	0.125019222204646	undirected	Creb5	Pstpip2
Creb5	Mbp	0.111841149793221	undirected	Creb5	Mbp
Creb5	Ndrg1	0.132106630340247	undirected	Creb5	Ndrg1
Creb5	Ptp4a3	0.132312203226107	undirected	Creb5	Ptp4a3
Creb5	Cdc42ep1	0.127055443235239	undirected	Creb5	Cdc42ep1
Creb5	Triobp	0.107737030809722	undirected	Creb5	Triobp
Creb5	Sox10	0.197663822721544	undirected	Creb5	Sox10
Creb5	Desi1	0.122510278592647	undirected	Creb5	Desi1
Creb5	Gpd1	0.116417132151517	undirected	Creb5	Gpd1
Creb5	Galnt6	0.225861429472582	undirected	Creb5	Galnt6
Creb5	Mog	0.176575941681617	undirected	Creb5	Mog
Creb5	C21H6orf89	0.119304390609696	undirected	Creb5	C21H6orf89
Creb5	Reep3	0.103307477014821	undirected	Creb5	Reep3
Creb5	Tspan15	0.114777936296598	undirected	Creb5	Tspan15
Creb5	Chst3	0.160491714634842	undirected	Creb5	Chst3
Creb5	Oard1	0.101906053425434	undirected	Creb5	Oard1
Creb5	Slc35b2	0.118775613092043	undirected	Creb5	Slc35b2
Creb5	Enpp4	0.145294985929156	undirected	Creb5	Enpp4
Creb5	Plpp2	0.111697517679461	undirected	Creb5	Plpp2
Creb5	Fez2	0.116098631986303	undirected	Creb5	Fez2
Creb5	Foxn2	0.118282180382868	undirected	Creb5	Foxn2
Creb5	Gltp	0.138712833570242	undirected	Creb5	Gltp
Creb5	Kctd7	0.138121419956081	undirected	Creb5	Kctd7
Creb5	Trip6	0.105910636343376	undirected	Creb5	Trip6
Creb5	Tsc22d4	0.141325057530221	undirected	Creb5	Tsc22d4
Creb5	Mcm7	0.119878282456812	undirected	Creb5	Mcm7
Creb5	Micall2	0.111563693114522	undirected	Creb5	Micall2
Creb5	Gna12	0.17100094778736	undirected	Creb5	Gna12
Creb5	Plp1	0.215001449276074	undirected	Creb5	Plp1
Creb5	Gjb1	0.165204503656519	undirected	Creb5	Gjb1
Creb5	Foxo4	0.122062887602153	undirected	Creb5	Foxo4
Creb5	Ofd1	0.107133056897529	undirected	Creb5	Ofd1
Creb5	CXHXorf38	0.122069125655913	undirected	Creb5	CXHXorf38
Creb5	Mid1ip1	0.175493763972498	undirected	Creb5	Mid1ip1
Gng12	Ninj2	0.104122386425007	undirected	Gng12	Ninj2
Gng12	Ermn	0.170994921168421	undirected	Gng12	Ermn
Gng12	Prr5l	0.10576534820204	undirected	Gng12	Prr5l
Gng12	Sord	0.106562613442882	undirected	Gng12	Sord
Gng12	Gatm	0.175435230027834	undirected	Gng12	Gatm
Gng12	Mal	0.159379858010369	undirected	Gng12	Mal
Gng12	Bcas1	0.133314819445164	undirected	Gng12	Bcas1
Gng12	Pllp	0.164103373070136	undirected	Gng12	Pllp
Gng12	Lpcat2	0.120382662815166	undirected	Gng12	Lpcat2
Gng12	Hhip	0.105296594452674	undirected	Gng12	Hhip
Gng12	Tppp3	0.10123163603182	undirected	Gng12	Tppp3
Gng12	Fa2h	0.147581215422824	undirected	Gng12	Fa2h
Gng12	Kcnk1	0.109423495893577	undirected	Gng12	Kcnk1
Gng12	Pip4k2a	0.147355868342193	undirected	Gng12	Pip4k2a
Gng12	LOC107401777	0.143277902391461	undirected	Gng12	LOC107401777
Gng12	Rnf13	0.120493041601952	undirected	Gng12	Rnf13
Gng12	Trim59	0.103880042245983	undirected	Gng12	Trim59
Gng12	Cers2	0.102865490376099	undirected	Gng12	Cers2
Gng12	Ca14	0.10812307341676	undirected	Gng12	Ca14
Gng12	Stxbp3	0.183111505475477	undirected	Gng12	Stxbp3
Gng12	Ugt8	0.129894776236251	undirected	Gng12	Ugt8
Gng12	St6galnac3	0.128779752803463	undirected	Gng12	St6galnac3
Gng12	S1pr5	0.145576473888854	undirected	Gng12	S1pr5
Gng12	Anln	0.112619978742302	undirected	Gng12	Anln
Gng12	Jam3	0.136035387370612	undirected	Gng12	Jam3
Gng12	Phldb1	0.101082287522323	undirected	Gng12	Phldb1
Gng12	Snx33	0.117182276008639	undirected	Gng12	Snx33
Gng12	Acy1	0.102787974843666	undirected	Gng12	Acy1
Gng12	Mobp	0.103059435523114	undirected	Gng12	Mobp
Gng12	Litaf	0.100556765955612	undirected	Gng12	Litaf
Gng12	Nipal4	0.11429273889294	undirected	Gng12	Nipal4
Gng12	Gjc2	0.159794904037625	undirected	Gng12	Gjc2
Gng12	Aspa	0.127434176066125	undirected	Gng12	Aspa
Gng12	Evi2a	0.105334558761463	undirected	Gng12	Evi2a
Gng12	Myo1d	0.136103778032108	undirected	Gng12	Myo1d
Gng12	Rffl	0.108762679298062	undirected	Gng12	Rffl
Gng12	Septin4	0.155088041808472	undirected	Gng12	Septin4
Gng12	Ankrd40	0.129841770947947	undirected	Gng12	Ankrd40
Gng12	Cnp	0.161736825260226	undirected	Gng12	Cnp
Gng12	Cmtm5	0.113435183902037	undirected	Gng12	Cmtm5
Gng12	Slain1	0.119549187149409	undirected	Gng12	Slain1
Gng12	Tmem63a	0.128066241351464	undirected	Gng12	Tmem63a
Gng12	Cpox	0.106398112729514	undirected	Gng12	Cpox
Gng12	Cyyr1	0.107004985751563	undirected	Gng12	Cyyr1
Gng12	Tmbim1	0.142035971483093	undirected	Gng12	Tmbim1
Gng12	Hbp1	0.117507584407232	undirected	Gng12	Hbp1
Gng12	Plekhh1	0.120678855383758	undirected	Gng12	Plekhh1
Gng12	Erbin	0.129008323525853	undirected	Gng12	Erbin
Gng12	Qki	0.113345456967913	undirected	Gng12	Qki
Gng12	Prr18	0.14907199835856	undirected	Gng12	Prr18
Gng12	Golga7	0.116833416546141	undirected	Gng12	Golga7
Gng12	Arhgef10	0.146440213238057	undirected	Gng12	Arhgef10
Gng12	Tmtc2	0.1220108584007	undirected	Gng12	Tmtc2
Gng12	Slc12a2	0.125152932235062	undirected	Gng12	Slc12a2
Gng12	Sh3tc2	0.119737039336191	undirected	Gng12	Sh3tc2
Gng12	Mbp	0.119540400767769	undirected	Gng12	Mbp
Gng12	Ndrg1	0.12268187700676	undirected	Gng12	Ndrg1
Gng12	Sox10	0.111439279926238	undirected	Gng12	Sox10
Gng12	Desi1	0.120462950084573	undirected	Gng12	Desi1
Gng12	Galnt6	0.141166365633994	undirected	Gng12	Galnt6
Gng12	Mog	0.135144462194404	undirected	Gng12	Mog
Gng12	Enpp4	0.139620252218137	undirected	Gng12	Enpp4
Gng12	Znf664	0.114314103662302	undirected	Gng12	Znf664
Gng12	Kctd7	0.12981719415463	undirected	Gng12	Kctd7
Gng12	Gna12	0.152086542528049	undirected	Gng12	Gna12
Gng12	Plp1	0.168394771510663	undirected	Gng12	Plp1
Gng12	Gjb1	0.115434802574278	undirected	Gng12	Gjb1
Gng12	Foxo4	0.117752365133094	undirected	Gng12	Foxo4
Gng12	Mid1ip1	0.129516807335247	undirected	Gng12	Mid1ip1
Krcc1	LOC102910236	0.107657257307286	undirected	Krcc1	LOC102910236
Krcc1	Ninj2	0.110546952577056	undirected	Krcc1	Ninj2
Krcc1	Sspn	0.111693084138627	undirected	Krcc1	Sspn
Krcc1	Niban2	0.12125785436004	undirected	Krcc1	Niban2
Krcc1	Ermn	0.172408407520533	undirected	Krcc1	Ermn
Krcc1	Prr5l	0.102001803635458	undirected	Krcc1	Prr5l
Krcc1	Gatm	0.149638231673154	undirected	Krcc1	Gatm
Krcc1	Mal	0.159280934023777	undirected	Krcc1	Mal
Krcc1	Cenpb	0.111151589608338	undirected	Krcc1	Cenpb
Krcc1	Bcas1	0.112887481227238	undirected	Krcc1	Bcas1
Krcc1	Pllp	0.148001604950339	undirected	Krcc1	Pllp
Krcc1	LOC143273244	0.107874870983151	undirected	Krcc1	LOC143273244
Krcc1	LOC143273112	0.107422072985602	undirected	Krcc1	LOC143273112
Krcc1	Lpcat2	0.103783564475076	undirected	Krcc1	Lpcat2
Krcc1	Znf330	0.101957085324226	undirected	Krcc1	Znf330
Krcc1	Tppp3	0.10955604668339	undirected	Krcc1	Tppp3
Krcc1	Fa2h	0.117807467654365	undirected	Krcc1	Fa2h
Krcc1	LOC107401777	0.107693710807011	undirected	Krcc1	LOC107401777
Krcc1	Rnf13	0.109081924280167	undirected	Krcc1	Rnf13
Krcc1	Trim59	0.111837183211335	undirected	Krcc1	Trim59
Krcc1	Bche	0.1049848723901	undirected	Krcc1	Bche
Krcc1	S100a8	0.104656134540738	undirected	Krcc1	S100a8
Krcc1	LOC102916390	0.10188947560278	undirected	Krcc1	LOC102916390
Krcc1	LOC102911562	0.11395230038929	undirected	Krcc1	LOC102911562
Krcc1	Ca14	0.106614774521724	undirected	Krcc1	Ca14
Krcc1	LOC121830240	0.10101451643535	undirected	Krcc1	LOC121830240
Krcc1	Stxbp3	0.184384183018381	undirected	Krcc1	Stxbp3
Krcc1	LOC102904345	0.103200321670408	undirected	Krcc1	LOC102904345
Krcc1	S1pr5	0.133316989142224	undirected	Krcc1	S1pr5
Krcc1	LOC121830771	0.104724783784151	undirected	Krcc1	LOC121830771
Krcc1	Jam3	0.122784123650764	undirected	Krcc1	Jam3
Krcc1	Mcam	0.109317377067003	undirected	Krcc1	Mcam
Krcc1	Cib2	0.101914428829815	undirected	Krcc1	Cib2
Krcc1	Tf	0.10430148420003	undirected	Krcc1	Tf
Krcc1	Mobp	0.110726839068499	undirected	Krcc1	Mobp
Krcc1	Litaf	0.103352400874988	undirected	Krcc1	Litaf
Krcc1	Carhsp1	0.101775344694574	undirected	Krcc1	Carhsp1
Krcc1	Gjc2	0.127141260567314	undirected	Krcc1	Gjc2
Krcc1	LOC143266895	0.100238409507995	undirected	Krcc1	LOC143266895
Krcc1	LOC102903566	0.100626671089216	undirected	Krcc1	LOC102903566
Krcc1	LOC143266927	0.112957425382685	undirected	Krcc1	LOC143266927
Krcc1	Evi2a	0.101253539860298	undirected	Krcc1	Evi2a
Krcc1	Tmem98	0.10481307459573	undirected	Krcc1	Tmem98
Krcc1	Septin4	0.148040164403522	undirected	Krcc1	Septin4
Krcc1	Cnp	0.154943184002651	undirected	Krcc1	Cnp
Krcc1	Prxl2a	0.105741342650193	undirected	Krcc1	Prxl2a
Krcc1	Cmtm5	0.121967600151418	undirected	Krcc1	Cmtm5
Krcc1	Gpc5	0.100258971131563	undirected	Krcc1	Gpc5
Krcc1	LOC143267677	0.100718172645845	undirected	Krcc1	LOC143267677
Krcc1	Fgfrl1	0.100110633632171	undirected	Krcc1	Fgfrl1
Krcc1	Csrp1	0.117092623231226	undirected	Krcc1	Csrp1
Krcc1	Rgs5	0.105220408933691	undirected	Krcc1	Rgs5
Krcc1	F11r	0.101927249851088	undirected	Krcc1	F11r
Krcc1	Tmem63a	0.127060391983338	undirected	Krcc1	Tmem63a
Krcc1	Cpox	0.103058898256131	undirected	Krcc1	Cpox
Krcc1	Cyyr1	0.113656989268722	undirected	Krcc1	Cyyr1
Krcc1	Rwdd2b	0.102806846413874	undirected	Krcc1	Rwdd2b
Krcc1	LOC102915384	0.100869766873608	undirected	Krcc1	LOC102915384
Krcc1	Tmbim1	0.142385669396435	undirected	Krcc1	Tmbim1
Krcc1	Acadl	0.108453905431658	undirected	Krcc1	Acadl
Krcc1	Cavin2	0.101138618844799	undirected	Krcc1	Cavin2
Krcc1	Sptssa	0.112205827070304	undirected	Krcc1	Sptssa
Krcc1	LOC102908448	0.103400672415281	undirected	Krcc1	LOC102908448
Krcc1	Hbp1	0.124432945606096	undirected	Krcc1	Hbp1
Krcc1	Bbof1	0.10110180858534	undirected	Krcc1	Bbof1
Krcc1	LOC102910081	0.108216121690442	undirected	Krcc1	LOC102910081
Krcc1	Selenop	0.107288679461276	undirected	Krcc1	Selenop
Krcc1	Ocln	0.103994494537194	undirected	Krcc1	Ocln
Krcc1	Qki	0.111711109409675	undirected	Krcc1	Qki
Krcc1	Prr18	0.122229749199765	undirected	Krcc1	Prr18
Krcc1	Ccdc38	0.10426290117412	undirected	Krcc1	Ccdc38
Krcc1	Tmtc2	0.115232088411689	undirected	Krcc1	Tmtc2
Krcc1	LOC143269154	0.100777253020035	undirected	Krcc1	LOC143269154
Krcc1	Ppic	0.100971038884778	undirected	Krcc1	Ppic
Krcc1	Sh3tc2	0.100723399147897	undirected	Krcc1	Sh3tc2
Krcc1	LOC143269619	0.106639503196101	undirected	Krcc1	LOC143269619
Krcc1	Mbp	0.108791681481926	undirected	Krcc1	Mbp
Krcc1	LOC121823896	0.110052900108284	undirected	Krcc1	LOC121823896
Krcc1	Ift27	0.100746851721092	undirected	Krcc1	Ift27
Krcc1	LOC102921388	0.100721835926554	undirected	Krcc1	LOC102921388
Krcc1	Tst	0.105374651089437	undirected	Krcc1	Tst
Krcc1	Galnt6	0.115271016573661	undirected	Krcc1	Galnt6
Krcc1	LOC121824324	0.108064111244739	undirected	Krcc1	LOC121824324
Krcc1	Mog	0.115756857937424	undirected	Krcc1	Mog
Krcc1	LOC121824851	0.118521094417889	undirected	Krcc1	LOC121824851
Krcc1	LOC143266773	0.106974614551349	undirected	Krcc1	LOC143266773
Krcc1	LOC102925173	0.10048231367812	undirected	Krcc1	LOC102925173
Krcc1	Ddah2	0.105418273501368	undirected	Krcc1	Ddah2
Krcc1	LOC143270008	0.106483897507975	undirected	Krcc1	LOC143270008
Krcc1	LOC102906108	0.100240397330527	undirected	Krcc1	LOC102906108
Krcc1	Oard1	0.100449044821731	undirected	Krcc1	Oard1
Krcc1	Enpp4	0.113812749076935	undirected	Krcc1	Enpp4
Krcc1	Slc66a3	0.102612206525469	undirected	Krcc1	Slc66a3
Krcc1	Fez2	0.103089320692207	undirected	Krcc1	Fez2
Krcc1	Galm	0.10442096252521	undirected	Krcc1	Galm
Krcc1	Pxmp2	0.1010583407133	undirected	Krcc1	Pxmp2
Krcc1	Kctd7	0.106804302820665	undirected	Krcc1	Kctd7
Krcc1	Tsc22d4	0.118818528579402	undirected	Krcc1	Tsc22d4
Krcc1	Gna12	0.108777390371204	undirected	Krcc1	Gna12
Krcc1	Plp1	0.141366257078266	undirected	Krcc1	Plp1
Krcc1	Gjb1	0.109869973699099	undirected	Krcc1	Gjb1
Krcc1	Gpm6b	0.105544935765887	undirected	Krcc1	Gpm6b
Krcc1	Mid1ip1	0.13327644458297	undirected	Krcc1	Mid1ip1
Eva1a	Klf15	0.110974317210518	undirected	Eva1a	Klf15
Eva1a	Niban2	0.121853851659971	undirected	Eva1a	Niban2
Eva1a	Ermn	0.119608474899703	undirected	Eva1a	Ermn
Eva1a	Gatm	0.116702508683442	undirected	Eva1a	Gatm
Eva1a	Mal	0.100512931191588	undirected	Eva1a	Mal
Eva1a	Zscan12	0.105850155403939	undirected	Eva1a	Zscan12
Eva1a	Tdp2	0.108408446452714	undirected	Eva1a	Tdp2
Eva1a	Stxbp3	0.136431251204846	undirected	Eva1a	Stxbp3
Eva1a	Jam3	0.103062958099885	undirected	Eva1a	Jam3
Eva1a	Septin4	0.104193150197041	undirected	Eva1a	Septin4
Eva1a	Abhd4	0.102681515380035	undirected	Eva1a	Abhd4
Eva1a	C12H21orf91	0.108073007308765	undirected	Eva1a	C12H21orf91
Eva1a	Tmbim1	0.1169069008808	undirected	Eva1a	Tmbim1
Eva1a	Hbp1	0.12029095328344	undirected	Eva1a	Hbp1
Eva1a	Selenop	0.113481974069222	undirected	Eva1a	Selenop
Eva1a	Ndrg1	0.100142471945215	undirected	Eva1a	Ndrg1
Eva1a	C21H6orf89	0.107202743474593	undirected	Eva1a	C21H6orf89
Eva1a	Enpp4	0.109826170617446	undirected	Eva1a	Enpp4
Eva1a	Fez2	0.126732544632535	undirected	Eva1a	Fez2
Eva1a	Tsc22d4	0.108003957924161	undirected	Eva1a	Tsc22d4
Eva1a	Magt1	0.101426722172996	undirected	Eva1a	Magt1
Eva1a	Mid1ip1	0.107891851142376	undirected	Eva1a	Mid1ip1
Dok1	Niban2	0.107555550993981	undirected	Dok1	Niban2
Dok1	Ermn	0.120928397527112	undirected	Dok1	Ermn
Dok1	Gatm	0.110309119946747	undirected	Dok1	Gatm
Dok1	Mal	0.115498206244235	undirected	Dok1	Mal
Dok1	Pllp	0.112030287419392	undirected	Dok1	Pllp
Dok1	Fa2h	0.108133663933859	undirected	Dok1	Fa2h
Dok1	Stxbp3	0.130224742471403	undirected	Dok1	Stxbp3
Dok1	S1pr5	0.105424828621919	undirected	Dok1	S1pr5
Dok1	Jam3	0.105842200067803	undirected	Dok1	Jam3
Dok1	Gjc2	0.107381352954599	undirected	Dok1	Gjc2
Dok1	Myo1d	0.102855043732912	undirected	Dok1	Myo1d
Dok1	Septin4	0.113264424913374	undirected	Dok1	Septin4
Dok1	Cnp	0.115346325949922	undirected	Dok1	Cnp
Dok1	Cmtm5	0.102917273012491	undirected	Dok1	Cmtm5
Dok1	Tmbim1	0.134096622610569	undirected	Dok1	Tmbim1
Dok1	Galnt6	0.113213839025295	undirected	Dok1	Galnt6
Dok1	C21H6orf89	0.103568649245182	undirected	Dok1	C21H6orf89
Dok1	Tsc22d4	0.110517586616884	undirected	Dok1	Tsc22d4
Dok1	Plp1	0.106223182795122	undirected	Dok1	Plp1
Dok1	Mid1ip1	0.105889936604318	undirected	Dok1	Mid1ip1
LOC102910236	Ninj2	0.111281147820565	undirected	LOC102910236	Ninj2
LOC102910236	Niban2	0.10953567153728	undirected	LOC102910236	Niban2
LOC102910236	Ermn	0.174253974274714	undirected	LOC102910236	Ermn
LOC102910236	Prr5l	0.102241264939172	undirected	LOC102910236	Prr5l
LOC102910236	Sord	0.104844005867492	undirected	LOC102910236	Sord
LOC102910236	Gatm	0.15462430642566	undirected	LOC102910236	Gatm
LOC102910236	LOC102910795	0.109330012739003	undirected	LOC102910236	LOC102910795
LOC102910236	Mal	0.167312768461625	undirected	LOC102910236	Mal
LOC102910236	LOC121828837	0.105647600837984	undirected	LOC102910236	LOC121828837
LOC102910236	Cenpb	0.103159846292786	undirected	LOC102910236	Cenpb
LOC102910236	Bcas1	0.11979949701938	undirected	LOC102910236	Bcas1
LOC102910236	Pllp	0.14828284229027	undirected	LOC102910236	Pllp
LOC102910236	Fa2h	0.12003812890626	undirected	LOC102910236	Fa2h
LOC102910236	LOC107401777	0.109019706865186	undirected	LOC102910236	LOC107401777
LOC102910236	Trim59	0.103714404747334	undirected	LOC102910236	Trim59
LOC102910236	Bche	0.103493825170631	undirected	LOC102910236	Bche
LOC102910236	Ca14	0.112382722436271	undirected	LOC102910236	Ca14
LOC102910236	Stxbp3	0.180123029702537	undirected	LOC102910236	Stxbp3
LOC102910236	S1pr5	0.140755609182148	undirected	LOC102910236	S1pr5
LOC102910236	Jam3	0.117878008275799	undirected	LOC102910236	Jam3
LOC102910236	Mcam	0.124413495227611	undirected	LOC102910236	Mcam
LOC102910236	Litaf	0.121779677849388	undirected	LOC102910236	Litaf
LOC102910236	Gjc2	0.134097752138005	undirected	LOC102910236	Gjc2
LOC102910236	Myo1d	0.101754458993241	undirected	LOC102910236	Myo1d
LOC102910236	Tmem98	0.104462215202722	undirected	LOC102910236	Tmem98
LOC102910236	Septin4	0.161411103950844	undirected	LOC102910236	Septin4
LOC102910236	Cnp	0.159016116600676	undirected	LOC102910236	Cnp
