fromNode	toNode	weight	direction	fromAltName	toAltName
Tprn	Ccdc63	0.14034908322507	undirected	Tprn	Ccdc63
Tprn	Pcp2	0.252575408573029	undirected	Tprn	Pcp2
Tprn	Nrk	0.428276358007975	undirected	Tprn	Nrk
Itgb6	LOC143272595	0.191586511087014	undirected	Itgb6	LOC143272595
Itgb6	Neurod1	0.265530712259449	undirected	Itgb6	Neurod1
Itgb6	Pax6	0.203614825985445	undirected	Itgb6	Pax6
Itgb6	LOC143272978	0.232228102192408	undirected	Itgb6	LOC143272978
Itgb6	Shf	0.19289205825544	undirected	Itgb6	Shf
Itgb6	LOC121829350	0.239274196579579	undirected	Itgb6	LOC121829350
Itgb6	Cbln1	0.222197001625373	undirected	Itgb6	Cbln1
Itgb6	Adamts18	0.341580372334287	undirected	Itgb6	Adamts18
Itgb6	Cdh15	0.429438880599275	undirected	Itgb6	Cdh15
Itgb6	Il15ra	0.157456210344503	undirected	Itgb6	Il15ra
Itgb6	Tfap2a	0.191229018219848	undirected	Itgb6	Tfap2a
Itgb6	LOC102917380	0.191581540447014	undirected	Itgb6	LOC102917380
Itgb6	LOC121829640	0.237610800761734	undirected	Itgb6	LOC121829640
Itgb6	Lrrc31	0.340717467562768	undirected	Itgb6	Lrrc31
Itgb6	LOC121830174	0.227715365118063	undirected	Itgb6	LOC121830174
Itgb6	Casq2	0.231254728862532	undirected	Itgb6	Casq2
Itgb6	LOC102912160	0.210057958137849	undirected	Itgb6	LOC102912160
Itgb6	Mmp13	0.176820812297086	undirected	Itgb6	Mmp13
Itgb6	Rgl3	0.280300850033526	undirected	Itgb6	Rgl3
Itgb6	Cdon	0.211040004866717	undirected	Itgb6	Cdon
Itgb6	Crtam	0.393527364791272	undirected	Itgb6	Crtam
Itgb6	Tmem266	0.232667661534843	undirected	Itgb6	Tmem266
Itgb6	Skor1	0.333240983609135	undirected	Itgb6	Skor1
Itgb6	Impg1	0.195513920544203	undirected	Itgb6	Impg1
Itgb6	Dipk2a	0.202270595926104	undirected	Itgb6	Dipk2a
Itgb6	Tlx3	0.175972797282626	undirected	Itgb6	Tlx3
Itgb6	Gabra6	0.360152231120415	undirected	Itgb6	Gabra6
Itgb6	Il5	0.347053286553774	undirected	Itgb6	Il5
Itgb6	Fat2	0.440828173697351	undirected	Itgb6	Fat2
Itgb6	Sox15	0.135160368976893	undirected	Itgb6	Sox15
Itgb6	Atp2a3	0.391245121961473	undirected	Itgb6	Atp2a3
Itgb6	Znf385c	0.269207676903905	undirected	Itgb6	Znf385c
Itgb6	Gprc5c	0.194501019807837	undirected	Itgb6	Gprc5c
Itgb6	LOC102927763	0.235712861143914	undirected	Itgb6	LOC102927763
Itgb6	LOC143267034	0.357145166742391	undirected	Itgb6	LOC143267034
Itgb6	LOC143267091	0.286052504625361	undirected	Itgb6	LOC143267091
Itgb6	Ush1g	0.203085151069051	undirected	Itgb6	Ush1g
Itgb6	Cbln3	0.416989950367219	undirected	Itgb6	Cbln3
Itgb6	Barhl2	0.190301760348977	undirected	Itgb6	Barhl2
Itgb6	LOC143267755	0.213954830116814	undirected	Itgb6	LOC143267755
Itgb6	C11H1orf105	0.151323179598945	undirected	Itgb6	C11H1orf105
Itgb6	LOC143267733	0.189273271480395	undirected	Itgb6	LOC143267733
Itgb6	B3gnt5	0.221312759627248	undirected	Itgb6	B3gnt5
Itgb6	LOC121822165	0.198827419898404	undirected	Itgb6	LOC121822165
Itgb6	LOC143268321	0.24584766798937	undirected	Itgb6	LOC143268321
Itgb6	LOC121822092	0.233858245883371	undirected	Itgb6	LOC121822092
Itgb6	Fzd7	0.205596904300073	undirected	Itgb6	Fzd7
Itgb6	Stk17b	0.23173048764085	undirected	Itgb6	Stk17b
Itgb6	Dpf3	0.193825138774923	undirected	Itgb6	Dpf3
Itgb6	LOC102903525	0.191489371648824	undirected	Itgb6	LOC102903525
Itgb6	Tll1	0.210242797652445	undirected	Itgb6	Tll1
Itgb6	Ido2	0.206841198194623	undirected	Itgb6	Ido2
Itgb6	Stab2	0.215037229078684	undirected	Itgb6	Stab2
Itgb6	Myrfl	0.201413053690975	undirected	Itgb6	Myrfl
Itgb6	Nrep	0.197131328403172	undirected	Itgb6	Nrep
Itgb6	Cep76	0.254790155944206	undirected	Itgb6	Cep76
Itgb6	Skor2	0.334954547976929	undirected	Itgb6	Skor2
Itgb6	Ly6g6d	0.170041709234834	undirected	Itgb6	Ly6g6d
Itgb6	Mapk13	0.355788025326666	undirected	Itgb6	Mapk13
Itgb6	Atoh7	0.207562050944015	undirected	Itgb6	Atoh7
Itgb6	Slc1a6	0.284572673631121	undirected	Itgb6	Slc1a6
Itgb6	Arhgef33	0.388452705538192	undirected	Itgb6	Arhgef33
Itgb6	Ccdc63	0.18407701184075	undirected	Itgb6	Ccdc63
Itgb6	Pcp2	0.264504011005823	undirected	Itgb6	Pcp2
Itgb6	Nrk	0.470770064547613	undirected	Itgb6	Nrk
LOC143272595	Neurod1	0.273825832005349	undirected	LOC143272595	Neurod1
LOC143272595	Pax6	0.136160524467023	undirected	LOC143272595	Pax6
LOC143272595	LOC143272978	0.199262540299308	undirected	LOC143272595	LOC143272978
LOC143272595	Shf	0.137091640237712	undirected	LOC143272595	Shf
LOC143272595	LOC121829350	0.191011243488069	undirected	LOC143272595	LOC121829350
LOC143272595	Cbln1	0.167800388134742	undirected	LOC143272595	Cbln1
LOC143272595	Adamts18	0.338191856363797	undirected	LOC143272595	Adamts18
LOC143272595	Cdh15	0.402551137647988	undirected	LOC143272595	Cdh15
LOC143272595	Lrrc31	0.315356714981492	undirected	LOC143272595	Lrrc31
LOC143272595	LOC121830174	0.142871044835804	undirected	LOC143272595	LOC121830174
LOC143272595	Casq2	0.212161981348767	undirected	LOC143272595	Casq2
LOC143272595	Rgl3	0.258176454882747	undirected	LOC143272595	Rgl3
LOC143272595	Cdon	0.147413497121616	undirected	LOC143272595	Cdon
LOC143272595	Crtam	0.37220716617382	undirected	LOC143272595	Crtam
LOC143272595	Tmem266	0.129741434033384	undirected	LOC143272595	Tmem266
LOC143272595	Skor1	0.307238834650785	undirected	LOC143272595	Skor1
LOC143272595	Impg1	0.191162257062085	undirected	LOC143272595	Impg1
LOC143272595	Gabra6	0.338003947472174	undirected	LOC143272595	Gabra6
LOC143272595	Il5	0.309408264769829	undirected	LOC143272595	Il5
LOC143272595	Fat2	0.409158915880053	undirected	LOC143272595	Fat2
LOC143272595	Atp2a3	0.357714793199252	undirected	LOC143272595	Atp2a3
LOC143272595	Znf385c	0.238346216762712	undirected	LOC143272595	Znf385c
LOC143272595	Gprc5c	0.105695842635862	undirected	LOC143272595	Gprc5c
LOC143272595	LOC102927763	0.161559807764338	undirected	LOC143272595	LOC102927763
LOC143272595	LOC143267034	0.325189904960933	undirected	LOC143272595	LOC143267034
LOC143272595	LOC143267091	0.260004554723231	undirected	LOC143272595	LOC143267091
LOC143272595	Ush1g	0.180748669155374	undirected	LOC143272595	Ush1g
LOC143272595	Cbln3	0.391835744544366	undirected	LOC143272595	Cbln3
LOC143272595	B3gnt5	0.175887312545651	undirected	LOC143272595	B3gnt5
LOC143272595	LOC143268321	0.206686214103609	undirected	LOC143272595	LOC143268321
LOC143272595	LOC121822092	0.221394946931684	undirected	LOC143272595	LOC121822092
LOC143272595	Fzd7	0.123505598663972	undirected	LOC143272595	Fzd7
LOC143272595	Stk17b	0.170841223414957	undirected	LOC143272595	Stk17b
LOC143272595	Stab2	0.194574395417061	undirected	LOC143272595	Stab2
LOC143272595	Myrfl	0.130325438155675	undirected	LOC143272595	Myrfl
LOC143272595	Nrep	0.132726063231345	undirected	LOC143272595	Nrep
LOC143272595	Cep76	0.234733630582282	undirected	LOC143272595	Cep76
LOC143272595	Skor2	0.292084312439731	undirected	LOC143272595	Skor2
LOC143272595	Mapk13	0.356049319917926	undirected	LOC143272595	Mapk13
LOC143272595	Atoh7	0.130990386014517	undirected	LOC143272595	Atoh7
LOC143272595	Slc1a6	0.270721067570451	undirected	LOC143272595	Slc1a6
LOC143272595	Arhgef33	0.361739955108366	undirected	LOC143272595	Arhgef33
LOC143272595	Pcp2	0.245774450786276	undirected	LOC143272595	Pcp2
LOC143272595	Nrk	0.436638741233841	undirected	LOC143272595	Nrk
Neurod1	Pax6	0.302358843521616	undirected	Neurod1	Pax6
Neurod1	LOC143272978	0.273310291725894	undirected	Neurod1	LOC143272978
Neurod1	Shf	0.316165475755805	undirected	Neurod1	Shf
Neurod1	LOC121829350	0.271395464747606	undirected	Neurod1	LOC121829350
Neurod1	Cbln1	0.256421195320042	undirected	Neurod1	Cbln1
Neurod1	Adamts18	0.35453872772936	undirected	Neurod1	Adamts18
Neurod1	Cdh15	0.439561681449384	undirected	Neurod1	Cdh15
Neurod1	Il15ra	0.206430584609457	undirected	Neurod1	Il15ra
Neurod1	Tfap2a	0.223981206732003	undirected	Neurod1	Tfap2a
Neurod1	LOC102917380	0.241337753278854	undirected	Neurod1	LOC102917380
Neurod1	LOC121829640	0.228304094133487	undirected	Neurod1	LOC121829640
Neurod1	Lrrc31	0.350252186680495	undirected	Neurod1	Lrrc31
Neurod1	LOC121830174	0.286119484556991	undirected	Neurod1	LOC121830174
Neurod1	Casq2	0.279147519495539	undirected	Neurod1	Casq2
Neurod1	LOC102912160	0.248961138223941	undirected	Neurod1	LOC102912160
Neurod1	Mmp13	0.225723972327557	undirected	Neurod1	Mmp13
Neurod1	Rgl3	0.286377963775142	undirected	Neurod1	Rgl3
Neurod1	Cdon	0.273973799760513	undirected	Neurod1	Cdon
Neurod1	Crtam	0.403319008136374	undirected	Neurod1	Crtam
Neurod1	Tmem266	0.241848540556971	undirected	Neurod1	Tmem266
Neurod1	Skor1	0.325898120959724	undirected	Neurod1	Skor1
Neurod1	Impg1	0.276652717799481	undirected	Neurod1	Impg1
Neurod1	Dipk2a	0.231131579438236	undirected	Neurod1	Dipk2a
Neurod1	Tlx3	0.23918047861481	undirected	Neurod1	Tlx3
Neurod1	Gabra6	0.373460592047846	undirected	Neurod1	Gabra6
Neurod1	Il5	0.344754265684868	undirected	Neurod1	Il5
Neurod1	Fat2	0.447311204433797	undirected	Neurod1	Fat2
Neurod1	Sox15	0.175688268919538	undirected	Neurod1	Sox15
Neurod1	Atp2a3	0.40789503327934	undirected	Neurod1	Atp2a3
Neurod1	Znf385c	0.284034367343713	undirected	Neurod1	Znf385c
Neurod1	Gprc5c	0.25858982792043	undirected	Neurod1	Gprc5c
Neurod1	LOC102927763	0.269166243796769	undirected	Neurod1	LOC102927763
Neurod1	LOC143267034	0.367424129709829	undirected	Neurod1	LOC143267034
Neurod1	LOC143267091	0.299684156932115	undirected	Neurod1	LOC143267091
Neurod1	Ush1g	0.277803085541262	undirected	Neurod1	Ush1g
Neurod1	Cbln3	0.430333716477124	undirected	Neurod1	Cbln3
Neurod1	Barhl2	0.20963823683505	undirected	Neurod1	Barhl2
Neurod1	LOC143267755	0.259257379510292	undirected	Neurod1	LOC143267755
Neurod1	C11H1orf105	0.212063366339623	undirected	Neurod1	C11H1orf105
Neurod1	LOC143267733	0.196406364243191	undirected	Neurod1	LOC143267733
Neurod1	B3gnt5	0.267317511277455	undirected	Neurod1	B3gnt5
Neurod1	LOC121822165	0.214709572074247	undirected	Neurod1	LOC121822165
Neurod1	LOC143268321	0.278959345878601	undirected	Neurod1	LOC143268321
Neurod1	LOC121822092	0.283600336615647	undirected	Neurod1	LOC121822092
Neurod1	Fzd7	0.255421083576581	undirected	Neurod1	Fzd7
Neurod1	Stk17b	0.271067733895093	undirected	Neurod1	Stk17b
Neurod1	Dpf3	0.268318949344163	undirected	Neurod1	Dpf3
Neurod1	LOC102903525	0.233845235689169	undirected	Neurod1	LOC102903525
Neurod1	Tll1	0.21694214789394	undirected	Neurod1	Tll1
Neurod1	Ido2	0.198614760466197	undirected	Neurod1	Ido2
Neurod1	Stab2	0.283026340932711	undirected	Neurod1	Stab2
Neurod1	Myrfl	0.268781686020609	undirected	Neurod1	Myrfl
Neurod1	Nrep	0.30214446066591	undirected	Neurod1	Nrep
Neurod1	Cep76	0.271918430193244	undirected	Neurod1	Cep76
Neurod1	Skor2	0.311725351260113	undirected	Neurod1	Skor2
Neurod1	Ly6g6d	0.201171115891387	undirected	Neurod1	Ly6g6d
Neurod1	Mapk13	0.397236224465271	undirected	Neurod1	Mapk13
Neurod1	Atoh7	0.267289046231322	undirected	Neurod1	Atoh7
Neurod1	Slc1a6	0.298446516516827	undirected	Neurod1	Slc1a6
Neurod1	Arhgef33	0.391400458973859	undirected	Neurod1	Arhgef33
Neurod1	Ccdc63	0.257283951438306	undirected	Neurod1	Ccdc63
Neurod1	Pcp2	0.29128626185067	undirected	Neurod1	Pcp2
Neurod1	Nrk	0.476526690718558	undirected	Neurod1	Nrk
Pax6	LOC143272978	0.180999646901394	undirected	Pax6	LOC143272978
Pax6	Shf	0.197869305063304	undirected	Pax6	Shf
Pax6	LOC121829350	0.18809175073709	undirected	Pax6	LOC121829350
Pax6	Cbln1	0.176992532558522	undirected	Pax6	Cbln1
Pax6	Adamts18	0.303462391157217	undirected	Pax6	Adamts18
Pax6	Cdh15	0.394895528480555	undirected	Pax6	Cdh15
Pax6	Il15ra	0.120854000832363	undirected	Pax6	Il15ra
Pax6	Tfap2a	0.114763737531689	undirected	Pax6	Tfap2a
Pax6	LOC102917380	0.134563521476069	undirected	Pax6	LOC102917380
Pax6	LOC121829640	0.139431829560437	undirected	Pax6	LOC121829640
Pax6	Lrrc31	0.323832926758302	undirected	Pax6	Lrrc31
Pax6	LOC121830174	0.160208189862117	undirected	Pax6	LOC121830174
Pax6	Casq2	0.196308561875395	undirected	Pax6	Casq2
Pax6	LOC102912160	0.129851174957521	undirected	Pax6	LOC102912160
Pax6	Mmp13	0.129469615508553	undirected	Pax6	Mmp13
Pax6	Rgl3	0.27086648820663	undirected	Pax6	Rgl3
Pax6	Cdon	0.163010787186978	undirected	Pax6	Cdon
Pax6	Crtam	0.361096431325254	undirected	Pax6	Crtam
Pax6	Tmem266	0.128498078195101	undirected	Pax6	Tmem266
Pax6	Skor1	0.295809003785911	undirected	Pax6	Skor1
Pax6	Impg1	0.146943838812884	undirected	Pax6	Impg1
Pax6	Dipk2a	0.122082927714606	undirected	Pax6	Dipk2a
Pax6	Tlx3	0.121624927197694	undirected	Pax6	Tlx3
Pax6	Gabra6	0.333731710090796	undirected	Pax6	Gabra6
Pax6	Il5	0.312992796229811	undirected	Pax6	Il5
Pax6	Fat2	0.408339344397293	undirected	Pax6	Fat2
Pax6	Atp2a3	0.380924311618577	undirected	Pax6	Atp2a3
Pax6	Znf385c	0.242169553202519	undirected	Pax6	Znf385c
Pax6	Gprc5c	0.182722306961324	undirected	Pax6	Gprc5c
Pax6	LOC102927763	0.143449342196053	undirected	Pax6	LOC102927763
Pax6	LOC143267034	0.340674804016281	undirected	Pax6	LOC143267034
Pax6	LOC143267091	0.268923229052716	undirected	Pax6	LOC143267091
Pax6	Ush1g	0.187077499244856	undirected	Pax6	Ush1g
Pax6	Cbln3	0.384821597358258	undirected	Pax6	Cbln3
Pax6	Barhl2	0.101668024226661	undirected	Pax6	Barhl2
Pax6	LOC143267755	0.135544261542148	undirected	Pax6	LOC143267755
Pax6	C11H1orf105	0.138652514190679	undirected	Pax6	C11H1orf105
Pax6	LOC143267733	0.105088952794035	undirected	Pax6	LOC143267733
Pax6	B3gnt5	0.175176714327337	undirected	Pax6	B3gnt5
Pax6	LOC121822165	0.109168896255743	undirected	Pax6	LOC121822165
Pax6	LOC143268321	0.191476515781581	undirected	Pax6	LOC143268321
Pax6	LOC121822092	0.233260714889795	undirected	Pax6	LOC121822092
Pax6	Fzd7	0.137860218633065	undirected	Pax6	Fzd7
Pax6	Stk17b	0.19388534342177	undirected	Pax6	Stk17b
Pax6	Dpf3	0.152128328928268	undirected	Pax6	Dpf3
Pax6	LOC102903525	0.127365590610319	undirected	Pax6	LOC102903525
Pax6	Tll1	0.116756216679531	undirected	Pax6	Tll1
Pax6	Ido2	0.109576223149484	undirected	Pax6	Ido2
Pax6	Stab2	0.17762617781762	undirected	Pax6	Stab2
Pax6	Myrfl	0.144105133411862	undirected	Pax6	Myrfl
Pax6	Nrep	0.17162925824847	undirected	Pax6	Nrep
Pax6	Cep76	0.203904855661836	undirected	Pax6	Cep76
Pax6	Skor2	0.282494700859953	undirected	Pax6	Skor2
Pax6	Ly6g6d	0.117485880393143	undirected	Pax6	Ly6g6d
Pax6	Mapk13	0.361621542718354	undirected	Pax6	Mapk13
Pax6	Atoh7	0.150061255445574	undirected	Pax6	Atoh7
Pax6	Slc1a6	0.266843602599113	undirected	Pax6	Slc1a6
Pax6	Arhgef33	0.356847094274187	undirected	Pax6	Arhgef33
Pax6	Ccdc63	0.159708663512585	undirected	Pax6	Ccdc63
Pax6	Pcp2	0.237614178742028	undirected	Pax6	Pcp2
Pax6	Nrk	0.428208535094041	undirected	Pax6	Nrk
LOC143272978	Shf	0.180266305004307	undirected	LOC143272978	Shf
LOC143272978	LOC121829350	0.202100728488837	undirected	LOC143272978	LOC121829350
LOC143272978	Cbln1	0.186633345142053	undirected	LOC143272978	Cbln1
LOC143272978	Adamts18	0.348905620968931	undirected	LOC143272978	Adamts18
LOC143272978	Cdh15	0.409883446413946	undirected	LOC143272978	Cdh15
LOC143272978	Il15ra	0.130543466766306	undirected	LOC143272978	Il15ra
LOC143272978	Tfap2a	0.166469679265833	undirected	LOC143272978	Tfap2a
LOC143272978	LOC102917380	0.170193418306517	undirected	LOC143272978	LOC102917380
LOC143272978	LOC121829640	0.180771393606077	undirected	LOC143272978	LOC121829640
LOC143272978	Lrrc31	0.345647538084549	undirected	LOC143272978	Lrrc31
LOC143272978	LOC121830174	0.214152716486146	undirected	LOC143272978	LOC121830174
LOC143272978	Casq2	0.215734122798715	undirected	LOC143272978	Casq2
LOC143272978	LOC102912160	0.169417054703466	undirected	LOC143272978	LOC102912160
LOC143272978	Mmp13	0.181833072835566	undirected	LOC143272978	Mmp13
LOC143272978	Rgl3	0.273911303100823	undirected	LOC143272978	Rgl3
LOC143272978	Cdon	0.19237534193191	undirected	LOC143272978	Cdon
LOC143272978	Crtam	0.373853243451398	undirected	LOC143272978	Crtam
LOC143272978	Tmem266	0.18558062243347	undirected	LOC143272978	Tmem266
LOC143272978	Skor1	0.323981150227665	undirected	LOC143272978	Skor1
LOC143272978	Impg1	0.198333753879713	undirected	LOC143272978	Impg1
LOC143272978	Dipk2a	0.174969080155212	undirected	LOC143272978	Dipk2a
LOC143272978	Tlx3	0.159376458841117	undirected	LOC143272978	Tlx3
LOC143272978	Gabra6	0.340691645525641	undirected	LOC143272978	Gabra6
LOC143272978	Il5	0.322219289012383	undirected	LOC143272978	Il5
LOC143272978	Fat2	0.428012871523703	undirected	LOC143272978	Fat2
LOC143272978	Sox15	0.117608036605681	undirected	LOC143272978	Sox15
LOC143272978	Atp2a3	0.386968326083379	undirected	LOC143272978	Atp2a3
LOC143272978	Znf385c	0.256162055429564	undirected	LOC143272978	Znf385c
LOC143272978	Gprc5c	0.163278640469852	undirected	LOC143272978	Gprc5c
LOC143272978	LOC102927763	0.209906641991792	undirected	LOC143272978	LOC102927763
LOC143272978	LOC143267034	0.367114695954924	undirected	LOC143272978	LOC143267034
LOC143272978	LOC143267091	0.289948339352714	undirected	LOC143272978	LOC143267091
LOC143272978	Ush1g	0.18910058777732	undirected	LOC143272978	Ush1g
LOC143272978	Cbln3	0.399166592875458	undirected	LOC143272978	Cbln3
LOC143272978	Barhl2	0.165302649650763	undirected	LOC143272978	Barhl2
LOC143272978	LOC143267755	0.199774537199568	undirected	LOC143272978	LOC143267755
LOC143272978	C11H1orf105	0.145881952958979	undirected	LOC143272978	C11H1orf105
LOC143272978	LOC143267733	0.164718184511572	undirected	LOC143272978	LOC143267733
LOC143272978	B3gnt5	0.2069675851109	undirected	LOC143272978	B3gnt5
LOC143272978	LOC121822165	0.176854185548501	undirected	LOC143272978	LOC121822165
LOC143272978	LOC143268321	0.235916911466764	undirected	LOC143272978	LOC143268321
LOC143272978	LOC121822092	0.232273409614815	undirected	LOC143272978	LOC121822092
LOC143272978	Fzd7	0.175496853093696	undirected	LOC143272978	Fzd7
LOC143272978	Stk17b	0.193183906381154	undirected	LOC143272978	Stk17b
LOC143272978	Dpf3	0.177511725130916	undirected	LOC143272978	Dpf3
LOC143272978	LOC102903525	0.177313512325283	undirected	LOC143272978	LOC102903525
LOC143272978	Tll1	0.173147224579573	undirected	LOC143272978	Tll1
LOC143272978	Ido2	0.167337375782651	undirected	LOC143272978	Ido2
LOC143272978	Stab2	0.194466854560933	undirected	LOC143272978	Stab2
LOC143272978	Myrfl	0.177929567177845	undirected	LOC143272978	Myrfl
LOC143272978	Nrep	0.186937152675843	undirected	LOC143272978	Nrep
LOC143272978	Cep76	0.264103217351597	undirected	LOC143272978	Cep76
LOC143272978	Skor2	0.331009954281851	undirected	LOC143272978	Skor2
LOC143272978	Ly6g6d	0.161273024454788	undirected	LOC143272978	Ly6g6d
LOC143272978	Mapk13	0.366109583788818	undirected	LOC143272978	Mapk13
LOC143272978	Atoh7	0.199358778845464	undirected	LOC143272978	Atoh7
LOC143272978	Slc1a6	0.282231016392871	undirected	LOC143272978	Slc1a6
LOC143272978	Arhgef33	0.372960606716318	undirected	LOC143272978	Arhgef33
LOC143272978	Ccdc63	0.17127184032391	undirected	LOC143272978	Ccdc63
LOC143272978	Pcp2	0.259634791530928	undirected	LOC143272978	Pcp2
LOC143272978	Nrk	0.4690972152888	undirected	LOC143272978	Nrk
Shf	LOC121829350	0.173830588528812	undirected	Shf	LOC121829350
Shf	Cbln1	0.164293826390901	undirected	Shf	Cbln1
Shf	Adamts18	0.307059124952626	undirected	Shf	Adamts18
Shf	Cdh15	0.382384866549259	undirected	Shf	Cdh15
Shf	Il15ra	0.120306081311358	undirected	Shf	Il15ra
Shf	Tfap2a	0.112080520336282	undirected	Shf	Tfap2a
Shf	LOC102917380	0.139752041573601	undirected	Shf	LOC102917380
Shf	LOC121829640	0.129350565905857	undirected	Shf	LOC121829640
Shf	Lrrc31	0.3206935726321	undirected	Shf	Lrrc31
Shf	LOC121830174	0.16236674628213	undirected	Shf	LOC121830174
Shf	Casq2	0.188151861924173	undirected	Shf	Casq2
Shf	LOC102912160	0.128166325934992	undirected	Shf	LOC102912160
Shf	Mmp13	0.122476074725385	undirected	Shf	Mmp13
Shf	Rgl3	0.252697179702886	undirected	Shf	Rgl3
Shf	Cdon	0.171291399468113	undirected	Shf	Cdon
Shf	Crtam	0.348492931570323	undirected	Shf	Crtam
Shf	Tmem266	0.117236205043792	undirected	Shf	Tmem266
Shf	Skor1	0.280863130699025	undirected	Shf	Skor1
Shf	Impg1	0.152500773888532	undirected	Shf	Impg1
Shf	Dipk2a	0.115924542558538	undirected	Shf	Dipk2a
Shf	Tlx3	0.123455297979542	undirected	Shf	Tlx3
Shf	Gabra6	0.323343014304617	undirected	Shf	Gabra6
Shf	Il5	0.298098022411889	undirected	Shf	Il5
Shf	Fat2	0.397025200935477	undirected	Shf	Fat2
Shf	Atp2a3	0.369429128413632	undirected	Shf	Atp2a3
Shf	Znf385c	0.233312582309331	undirected	Shf	Znf385c
Shf	Gprc5c	0.166012420285934	undirected	Shf	Gprc5c
Shf	LOC102927763	0.138579930592432	undirected	Shf	LOC102927763
Shf	LOC143267034	0.334884701557838	undirected	Shf	LOC143267034
Shf	LOC143267091	0.259448269381439	undirected	Shf	LOC143267091
Shf	Ush1g	0.1890809756681	undirected	Shf	Ush1g
Shf	Cbln3	0.374165912977463	undirected	Shf	Cbln3
Shf	Barhl2	0.100576396278662	undirected	Shf	Barhl2
Shf	LOC143267755	0.136723032580509	undirected	Shf	LOC143267755
Shf	C11H1orf105	0.125277442939478	undirected	Shf	C11H1orf105
Shf	LOC143267733	0.101726242637081	undirected	Shf	LOC143267733
Shf	B3gnt5	0.172882389157063	undirected	Shf	B3gnt5
Shf	LOC121822165	0.115638893270576	undirected	Shf	LOC121822165
Shf	LOC143268321	0.188387324818493	undirected	Shf	LOC143268321
Shf	LOC121822092	0.234754272435397	undirected	Shf	LOC121822092
Shf	Fzd7	0.140059880269404	undirected	Shf	Fzd7
Shf	Stk17b	0.180037229995209	undirected	Shf	Stk17b
Shf	Dpf3	0.164779395748468	undirected	Shf	Dpf3
Shf	LOC102903525	0.131092720909325	undirected	Shf	LOC102903525
Shf	Tll1	0.120008257311167	undirected	Shf	Tll1
Shf	Stab2	0.184662171763193	undirected	Shf	Stab2
Shf	Myrfl	0.152132315847697	undirected	Shf	Myrfl
Shf	Nrep	0.182465974343614	undirected	Shf	Nrep
Shf	Cep76	0.204308609782454	undirected	Shf	Cep76
Shf	Skor2	0.267828981804985	undirected	Shf	Skor2
Shf	Ly6g6d	0.111900148865407	undirected	Shf	Ly6g6d
Shf	Mapk13	0.366223300188494	undirected	Shf	Mapk13
Shf	Atoh7	0.147848535095276	undirected	Shf	Atoh7
Shf	Slc1a6	0.262285656304016	undirected	Shf	Slc1a6
Shf	Arhgef33	0.341992564723677	undirected	Shf	Arhgef33
Shf	Ccdc63	0.159231553252296	undirected	Shf	Ccdc63
Shf	Pcp2	0.235676104351694	undirected	Shf	Pcp2
Shf	Nrk	0.419690910137212	undirected	Shf	Nrk
LOC121829350	Cbln1	0.226619569731893	undirected	LOC121829350	Cbln1
LOC121829350	Adamts18	0.349965331488141	undirected	LOC121829350	Adamts18
LOC121829350	Cdh15	0.449802069156125	undirected	LOC121829350	Cdh15
LOC121829350	Il15ra	0.141698415921762	undirected	LOC121829350	Il15ra
LOC121829350	Tfap2a	0.189397864397548	undirected	LOC121829350	Tfap2a
LOC121829350	LOC102917380	0.164061885524028	undirected	LOC121829350	LOC102917380
LOC121829350	LOC121829640	0.184525290389396	undirected	LOC121829350	LOC121829640
LOC121829350	Lrrc31	0.333228765670394	undirected	LOC121829350	Lrrc31
LOC121829350	LOC121830174	0.186914112290469	undirected	LOC121829350	LOC121830174
LOC121829350	Casq2	0.238168199078681	undirected	LOC121829350	Casq2
LOC121829350	LOC102912160	0.202972130983711	undirected	LOC121829350	LOC102912160
LOC121829350	Mmp13	0.171916991774381	undirected	LOC121829350	Mmp13
LOC121829350	Rgl3	0.302722169480221	undirected	LOC121829350	Rgl3
LOC121829350	Cdon	0.186911294790796	undirected	LOC121829350	Cdon
LOC121829350	Crtam	0.415924767347765	undirected	LOC121829350	Crtam
LOC121829350	Tmem266	0.231777680994066	undirected	LOC121829350	Tmem266
LOC121829350	Skor1	0.334401949971233	undirected	LOC121829350	Skor1
LOC121829350	Impg1	0.186971037303278	undirected	LOC121829350	Impg1
LOC121829350	Dipk2a	0.192317612030807	undirected	LOC121829350	Dipk2a
LOC121829350	Tlx3	0.171075974110233	undirected	LOC121829350	Tlx3
LOC121829350	Gabra6	0.382640358926045	undirected	LOC121829350	Gabra6
LOC121829350	Il5	0.359001674378936	undirected	LOC121829350	Il5
LOC121829350	Fat2	0.446097098664637	undirected	LOC121829350	Fat2
LOC121829350	Sox15	0.141269978512895	undirected	LOC121829350	Sox15
LOC121829350	Atp2a3	0.400695622687321	undirected	LOC121829350	Atp2a3
LOC121829350	Znf385c	0.281897494328614	undirected	LOC121829350	Znf385c
LOC121829350	Gprc5c	0.177581985167784	undirected	LOC121829350	Gprc5c
LOC121829350	LOC102927763	0.228650996884861	undirected	LOC121829350	LOC102927763
LOC121829350	LOC143267034	0.350470385779481	undirected	LOC121829350	LOC143267034
LOC121829350	LOC143267091	0.28367387234519	undirected	LOC121829350	LOC143267091
LOC121829350	Ush1g	0.208071352416979	undirected	LOC121829350	Ush1g
LOC121829350	Cbln3	0.437975726763378	undirected	LOC121829350	Cbln3
