fromNode	toNode	weight	direction	fromAltName	toAltName
Rassf2	Dnajb1	0.2138445971354	undirected	Rassf2	Dnajb1
Rassf2	LOC107399504	0.102234454491989	undirected	Rassf2	LOC107399504
Rassf2	LOC102908137	0.103372446598002	undirected	Rassf2	LOC102908137
Rassf2	Dnajb4	0.155964089412527	undirected	Rassf2	Dnajb4
Rassf2	Manf	0.172603811308515	undirected	Rassf2	Manf
Rassf2	Pno1	0.151193578579095	undirected	Rassf2	Pno1
Rassf2	LOC102903879	0.118001455761604	undirected	Rassf2	LOC102903879
Rassf2	Sanbr	0.129635977387395	undirected	Rassf2	Sanbr
Rassf2	Mtif2	0.174391426033878	undirected	Rassf2	Mtif2
Rassf2	Bst1	0.142979775455721	undirected	Rassf2	Bst1
Rassf2	Tmem33	0.162073272461895	undirected	Rassf2	Tmem33
Rassf2	Swt1	0.142316565329166	undirected	Rassf2	Swt1
Rassf2	Sdf2l1	0.146992172698499	undirected	Rassf2	Sdf2l1
Rassf2	LOC102908853	0.103194491759441	undirected	Rassf2	LOC102908853
Rassf2	LOC143269126	0.108654087894587	undirected	Rassf2	LOC143269126
Rassf2	LOC143269277	0.116183809289552	undirected	Rassf2	LOC143269277
Rassf2	LOC143269254	0.175607834603621	undirected	Rassf2	LOC143269254
Rassf2	LOC143269276	0.17952117990104	undirected	Rassf2	LOC143269276
Rassf2	LOC143269239	0.183680254343934	undirected	Rassf2	LOC143269239
Rassf2	Sla	0.121535700522587	undirected	Rassf2	Sla
Rassf2	St13	0.140400240132192	undirected	Rassf2	St13
Rassf2	LOC102913681	0.163205976812303	undirected	Rassf2	LOC102913681
Rassf2	LOC102913375	0.117555485864209	undirected	Rassf2	LOC102913375
Rassf2	P4ha1	0.201074622115843	undirected	Rassf2	P4ha1
Rassf2	Cirbp	0.109156671304799	undirected	Rassf2	Cirbp
Rassf2	Hspb1	0.135926321026975	undirected	Rassf2	Hspb1
Rassf2	Hsph1	0.180800269265794	undirected	Rassf2	Hsph1
Rassf2	Gpr34	0.100016178998409	undirected	Rassf2	Gpr34
Slc52a3	Dnajb1	0.178715200787267	undirected	Slc52a3	Dnajb1
Slc52a3	Dnajb4	0.128508091905595	undirected	Slc52a3	Dnajb4
Slc52a3	Manf	0.155915964090328	undirected	Slc52a3	Manf
Slc52a3	Shpk	0.111413681382206	undirected	Slc52a3	Shpk
Slc52a3	Pno1	0.10090716121439	undirected	Slc52a3	Pno1
Slc52a3	LOC102903879	0.111091521757955	undirected	Slc52a3	LOC102903879
Slc52a3	Mtif2	0.128289151592887	undirected	Slc52a3	Mtif2
Slc52a3	Tmem33	0.123617114376177	undirected	Slc52a3	Tmem33
Slc52a3	Swt1	0.124882136016876	undirected	Slc52a3	Swt1
Slc52a3	Sdf2l1	0.1511657390755	undirected	Slc52a3	Sdf2l1
Slc52a3	LOC102908853	0.117854320739916	undirected	Slc52a3	LOC102908853
Slc52a3	LOC121822847	0.100418335636609	undirected	Slc52a3	LOC121822847
Slc52a3	LOC143269254	0.122485497742207	undirected	Slc52a3	LOC143269254
Slc52a3	LOC143269276	0.12121996693056	undirected	Slc52a3	LOC143269276
Slc52a3	LOC143269239	0.124762455779331	undirected	Slc52a3	LOC143269239
Slc52a3	Cyth4	0.12194690203466	undirected	Slc52a3	Cyth4
Slc52a3	St13	0.124287210956506	undirected	Slc52a3	St13
Slc52a3	LOC102913681	0.136007599733048	undirected	Slc52a3	LOC102913681
Slc52a3	P4ha1	0.178413880572377	undirected	Slc52a3	P4ha1
Slc52a3	Cirbp	0.125398753156952	undirected	Slc52a3	Cirbp
Slc52a3	Hsph1	0.187966497556257	undirected	Slc52a3	Hsph1
Slc52a3	Gpr34	0.150638454872133	undirected	Slc52a3	Gpr34
Tp53rk	Dnajb1	0.177630528224927	undirected	Tp53rk	Dnajb1
Tp53rk	Dnajb4	0.129510248769186	undirected	Tp53rk	Dnajb4
Tp53rk	Manf	0.138616197240427	undirected	Tp53rk	Manf
Tp53rk	Spmip7	0.134938213541599	undirected	Tp53rk	Spmip7
Tp53rk	Pno1	0.138134500130393	undirected	Tp53rk	Pno1
Tp53rk	LOC102903879	0.107128526461071	undirected	Tp53rk	LOC102903879
Tp53rk	Sanbr	0.176997204459736	undirected	Tp53rk	Sanbr
Tp53rk	Mtif2	0.204490944635329	undirected	Tp53rk	Mtif2
Tp53rk	Bst1	0.165975302224812	undirected	Tp53rk	Bst1
Tp53rk	Tmem33	0.143606293016832	undirected	Tp53rk	Tmem33
Tp53rk	Swt1	0.130932837673671	undirected	Tp53rk	Swt1
Tp53rk	Sdf2l1	0.109484780770756	undirected	Tp53rk	Sdf2l1
Tp53rk	LOC143269277	0.15848651303108	undirected	Tp53rk	LOC143269277
Tp53rk	LOC143269254	0.229262339227555	undirected	Tp53rk	LOC143269254
Tp53rk	LOC143269276	0.231617794100648	undirected	Tp53rk	LOC143269276
Tp53rk	LOC143269239	0.234667125048578	undirected	Tp53rk	LOC143269239
Tp53rk	St13	0.138665019570134	undirected	Tp53rk	St13
Tp53rk	LOC102913681	0.146529078962768	undirected	Tp53rk	LOC102913681
Tp53rk	LOC102913375	0.117902660218889	undirected	Tp53rk	LOC102913375
Tp53rk	P4ha1	0.155000781098007	undirected	Tp53rk	P4ha1
Tp53rk	Hspb1	0.11407266447762	undirected	Tp53rk	Hspb1
Tp53rk	Hsph1	0.152281650727595	undirected	Tp53rk	Hsph1
Tp53rk	Gpr34	0.105194200540136	undirected	Tp53rk	Gpr34
Dnajb1	LOC102912797	0.22996952279117	undirected	Dnajb1	LOC102912797
Dnajb1	LOC107399504	0.221783813529399	undirected	Dnajb1	LOC107399504
Dnajb1	LOC102908137	0.199449291465602	undirected	Dnajb1	LOC102908137
Dnajb1	LOC102909278	0.214891194646763	undirected	Dnajb1	LOC102909278
Dnajb1	LOC102921651	0.172177673663204	undirected	Dnajb1	LOC102921651
Dnajb1	Tpmt	0.190704221944322	undirected	Dnajb1	Tpmt
Dnajb1	LOC121829651	0.258141051177435	undirected	Dnajb1	LOC121829651
Dnajb1	Dnajb4	0.287781576436493	undirected	Dnajb1	Dnajb4
Dnajb1	Plekho2	0.142105401580495	undirected	Dnajb1	Plekho2
Dnajb1	Manf	0.259734786449317	undirected	Dnajb1	Manf
Dnajb1	LOC102920646	0.117035887743501	undirected	Dnajb1	LOC102920646
Dnajb1	Gask1a	0.122119201261186	undirected	Dnajb1	Gask1a
Dnajb1	LOC102920460	0.272814743161336	undirected	Dnajb1	LOC102920460
Dnajb1	LOC143274566	0.167132973654048	undirected	Dnajb1	LOC143274566
Dnajb1	LOC143274570	0.143246992141646	undirected	Dnajb1	LOC143274570
Dnajb1	Iba57	0.113301762917598	undirected	Dnajb1	Iba57
Dnajb1	LOC121826466	0.17571103783824	undirected	Dnajb1	LOC121826466
Dnajb1	Shpk	0.127529860247489	undirected	Dnajb1	Shpk
Dnajb1	LOC107401265	0.158884569774461	undirected	Dnajb1	LOC107401265
Dnajb1	LOC102905347	0.13937569941727	undirected	Dnajb1	LOC102905347
Dnajb1	LOC143266955	0.161148218038287	undirected	Dnajb1	LOC143266955
Dnajb1	LOC143266954	0.148258768213216	undirected	Dnajb1	LOC143266954
Dnajb1	LOC143266959	0.13023294864412	undirected	Dnajb1	LOC143266959
Dnajb1	LOC107402803	0.170773681460534	undirected	Dnajb1	LOC107402803
Dnajb1	P3h4	0.124272341944233	undirected	Dnajb1	P3h4
Dnajb1	LOC121831524	0.191245159391084	undirected	Dnajb1	LOC121831524
Dnajb1	Engase	0.162555151548244	undirected	Dnajb1	Engase
Dnajb1	Il17rb	0.142267078311166	undirected	Dnajb1	Il17rb
Dnajb1	Gpr183	0.186893166077716	undirected	Dnajb1	Gpr183
Dnajb1	Spmip7	0.208185332228894	undirected	Dnajb1	Spmip7
Dnajb1	Pno1	0.259419900552175	undirected	Dnajb1	Pno1
Dnajb1	LOC102903879	0.262351954920763	undirected	Dnajb1	LOC102903879
Dnajb1	Sanbr	0.23769369608851	undirected	Dnajb1	Sanbr
Dnajb1	Mtif2	0.240355730027659	undirected	Dnajb1	Mtif2
Dnajb1	Cimip6	0.193508480527997	undirected	Dnajb1	Cimip6
Dnajb1	LOC143267514	0.218989479061887	undirected	Dnajb1	LOC143267514
Dnajb1	LOC143267515	0.183193553163806	undirected	Dnajb1	LOC143267515
Dnajb1	Bst1	0.232572463256104	undirected	Dnajb1	Bst1
Dnajb1	Nsun7	0.169458083556271	undirected	Dnajb1	Nsun7
Dnajb1	Tmem33	0.25917568905332	undirected	Dnajb1	Tmem33
Dnajb1	Swt1	0.25109712633165	undirected	Dnajb1	Swt1
Dnajb1	Sdf2l1	0.255025640208328	undirected	Dnajb1	Sdf2l1
Dnajb1	LOC143268112	0.166490227082725	undirected	Dnajb1	LOC143268112
Dnajb1	LOC102904734	0.178548023366729	undirected	Dnajb1	LOC102904734
Dnajb1	LOC102908853	0.191533264343872	undirected	Dnajb1	LOC102908853
Dnajb1	LOC102905401	0.162249965531843	undirected	Dnajb1	LOC102905401
Dnajb1	LOC102902910	0.23151351668704	undirected	Dnajb1	LOC102902910
Dnajb1	LOC102916214	0.100740419368395	undirected	Dnajb1	LOC102916214
Dnajb1	Ccdc125	0.185693104650359	undirected	Dnajb1	Ccdc125
Dnajb1	LOC121822847	0.175761996743819	undirected	Dnajb1	LOC121822847
Dnajb1	Ubxn8	0.143825870690763	undirected	Dnajb1	Ubxn8
Dnajb1	LOC102917459	0.133201091476111	undirected	Dnajb1	LOC102917459
Dnajb1	LOC143269126	0.215746742195217	undirected	Dnajb1	LOC143269126
Dnajb1	LOC143269238	0.165739435830659	undirected	Dnajb1	LOC143269238
Dnajb1	LOC143269277	0.210999413885247	undirected	Dnajb1	LOC143269277
Dnajb1	LOC143269254	0.228737296571413	undirected	Dnajb1	LOC143269254
Dnajb1	LOC143269276	0.232801275657862	undirected	Dnajb1	LOC143269276
Dnajb1	LOC143269239	0.232355535755772	undirected	Dnajb1	LOC143269239
Dnajb1	LOC121824536	0.137660410862516	undirected	Dnajb1	LOC121824536
Dnajb1	Sla	0.242983063311151	undirected	Dnajb1	Sla
Dnajb1	Cyth4	0.190351691962076	undirected	Dnajb1	Cyth4
Dnajb1	St13	0.257665003622356	undirected	Dnajb1	St13
Dnajb1	LOC102913681	0.276171813659487	undirected	Dnajb1	LOC102913681
Dnajb1	LOC102913375	0.27571533292022	undirected	Dnajb1	LOC102913375
Dnajb1	P4ha1	0.255416689916026	undirected	Dnajb1	P4ha1
Dnajb1	Tbxa2r	0.181046081362524	undirected	Dnajb1	Tbxa2r
Dnajb1	Cirbp	0.19664155104032	undirected	Dnajb1	Cirbp
Dnajb1	Srsf9	0.167413153489268	undirected	Dnajb1	Srsf9
Dnajb1	LOC102920763	0.129003403520986	undirected	Dnajb1	LOC102920763
Dnajb1	Denr	0.105100354615765	undirected	Dnajb1	Denr
Dnajb1	Hspb1	0.257565691676001	undirected	Dnajb1	Hspb1
Dnajb1	Hsph1	0.237234831826753	undirected	Dnajb1	Hsph1
Dnajb1	Gpr34	0.203076165139587	undirected	Dnajb1	Gpr34
LOC102912797	Dnajb4	0.175086397016564	undirected	LOC102912797	Dnajb4
LOC102912797	Manf	0.234960440029631	undirected	LOC102912797	Manf
LOC102912797	LOC102920460	0.110561959597893	undirected	LOC102912797	LOC102920460
LOC102912797	Spmip7	0.119427850828447	undirected	LOC102912797	Spmip7
LOC102912797	Pno1	0.143996864612483	undirected	LOC102912797	Pno1
LOC102912797	LOC102903879	0.175181050519737	undirected	LOC102912797	LOC102903879
LOC102912797	Sanbr	0.145946737868821	undirected	LOC102912797	Sanbr
LOC102912797	Mtif2	0.170314911980515	undirected	LOC102912797	Mtif2
LOC102912797	LOC143267514	0.101367152002103	undirected	LOC102912797	LOC143267514
LOC102912797	Bst1	0.156122871811645	undirected	LOC102912797	Bst1
LOC102912797	Tmem33	0.178984385810851	undirected	LOC102912797	Tmem33
LOC102912797	Swt1	0.163220528974805	undirected	LOC102912797	Swt1
LOC102912797	Sdf2l1	0.172348117901866	undirected	LOC102912797	Sdf2l1
LOC102912797	LOC102908853	0.111236637668097	undirected	LOC102912797	LOC102908853
LOC102912797	LOC102902910	0.100600356046489	undirected	LOC102912797	LOC102902910
LOC102912797	LOC143269277	0.116058428821122	undirected	LOC102912797	LOC143269277
LOC102912797	LOC143269254	0.208841794100319	undirected	LOC102912797	LOC143269254
LOC102912797	LOC143269276	0.221009585702881	undirected	LOC102912797	LOC143269276
LOC102912797	LOC143269239	0.224862363081385	undirected	LOC102912797	LOC143269239
LOC102912797	St13	0.143436940702226	undirected	LOC102912797	St13
LOC102912797	LOC102913681	0.205655604677458	undirected	LOC102912797	LOC102913681
LOC102912797	LOC102913375	0.167429802362969	undirected	LOC102912797	LOC102913375
LOC102912797	P4ha1	0.231514203701368	undirected	LOC102912797	P4ha1
LOC102912797	Cirbp	0.173117025278027	undirected	LOC102912797	Cirbp
LOC102912797	Hspb1	0.191253505334663	undirected	LOC102912797	Hspb1
LOC102912797	Hsph1	0.178573411662901	undirected	LOC102912797	Hsph1
LOC102912797	Gpr34	0.102838547063306	undirected	LOC102912797	Gpr34
LOC107399504	LOC102908137	0.151711919818432	undirected	LOC107399504	LOC102908137
LOC107399504	LOC102909278	0.151028452485284	undirected	LOC107399504	LOC102909278
LOC107399504	LOC102921651	0.170366856932678	undirected	LOC107399504	LOC102921651
LOC107399504	Tpmt	0.159871686836224	undirected	LOC107399504	Tpmt
LOC107399504	LOC121829651	0.125872859687437	undirected	LOC107399504	LOC121829651
LOC107399504	Dnajb4	0.15330704569148	undirected	LOC107399504	Dnajb4
LOC107399504	Manf	0.15537256884677	undirected	LOC107399504	Manf
LOC107399504	Pno1	0.130008741012623	undirected	LOC107399504	Pno1
LOC107399504	LOC102903879	0.105713536403762	undirected	LOC107399504	LOC102903879
LOC107399504	Sanbr	0.100314164935814	undirected	LOC107399504	Sanbr
LOC107399504	Mtif2	0.148484850265679	undirected	LOC107399504	Mtif2
LOC107399504	LOC143267514	0.109628822343057	undirected	LOC107399504	LOC143267514
LOC107399504	Bst1	0.107511135463234	undirected	LOC107399504	Bst1
LOC107399504	Tmem33	0.155996896645816	undirected	LOC107399504	Tmem33
LOC107399504	Swt1	0.136884275219528	undirected	LOC107399504	Swt1
LOC107399504	Sdf2l1	0.139811287454183	undirected	LOC107399504	Sdf2l1
LOC107399504	LOC102908853	0.101461999043881	undirected	LOC107399504	LOC102908853
LOC107399504	LOC143269126	0.117148715132593	undirected	LOC107399504	LOC143269126
LOC107399504	LOC143269254	0.146651156184921	undirected	LOC107399504	LOC143269254
LOC107399504	LOC143269276	0.151923380428827	undirected	LOC107399504	LOC143269276
LOC107399504	LOC143269239	0.155363754718222	undirected	LOC107399504	LOC143269239
LOC107399504	Sla	0.107171073137751	undirected	LOC107399504	Sla
LOC107399504	St13	0.141348136050042	undirected	LOC107399504	St13
LOC107399504	LOC102913681	0.166909285143542	undirected	LOC107399504	LOC102913681
LOC107399504	LOC102913375	0.109084917635493	undirected	LOC107399504	LOC102913375
LOC107399504	P4ha1	0.180079064120215	undirected	LOC107399504	P4ha1
LOC107399504	Hspb1	0.113064515969252	undirected	LOC107399504	Hspb1
LOC107399504	Hsph1	0.166708889482599	undirected	LOC107399504	Hsph1
LOC107399504	Gpr34	0.112897093713842	undirected	LOC107399504	Gpr34
LOC102908137	LOC102909278	0.215512395919855	undirected	LOC102908137	LOC102909278
LOC102908137	LOC102921651	0.168867533951506	undirected	LOC102908137	LOC102921651
LOC102908137	Tpmt	0.15832969112904	undirected	LOC102908137	Tpmt
LOC102908137	LOC121829651	0.11180482032973	undirected	LOC102908137	LOC121829651
LOC102908137	Dnajb4	0.137913006793202	undirected	LOC102908137	Dnajb4
LOC102908137	Manf	0.118250850182884	undirected	LOC102908137	Manf
LOC102908137	Pno1	0.103214813602636	undirected	LOC102908137	Pno1
LOC102908137	Mtif2	0.138097385371548	undirected	LOC102908137	Mtif2
LOC102908137	Bst1	0.102925042522751	undirected	LOC102908137	Bst1
LOC102908137	Tmem33	0.129209716852391	undirected	LOC102908137	Tmem33
LOC102908137	Swt1	0.118319028782867	undirected	LOC102908137	Swt1
LOC102908137	Sdf2l1	0.111977712327661	undirected	LOC102908137	Sdf2l1
LOC102908137	LOC143269254	0.128926947561661	undirected	LOC102908137	LOC143269254
LOC102908137	LOC143269276	0.125205899920429	undirected	LOC102908137	LOC143269276
LOC102908137	LOC143269239	0.128428956317358	undirected	LOC102908137	LOC143269239
LOC102908137	St13	0.125822091232486	undirected	LOC102908137	St13
LOC102908137	LOC102913681	0.143363825583477	undirected	LOC102908137	LOC102913681
LOC102908137	P4ha1	0.147805494493231	undirected	LOC102908137	P4ha1
LOC102908137	LOC102920763	0.100756533669133	undirected	LOC102908137	LOC102920763
LOC102908137	Hsph1	0.149747073532594	undirected	LOC102908137	Hsph1
LOC102908137	Gpr34	0.119983536374508	undirected	LOC102908137	Gpr34
LOC102909278	LOC102921651	0.146315533978708	undirected	LOC102909278	LOC102921651
LOC102909278	Tpmt	0.145237189617353	undirected	LOC102909278	Tpmt
LOC102909278	LOC121829651	0.108069595643511	undirected	LOC102909278	LOC121829651
LOC102909278	Dnajb4	0.15404948194372	undirected	LOC102909278	Dnajb4
LOC102909278	Manf	0.119264095545682	undirected	LOC102909278	Manf
LOC102909278	Pno1	0.102350725242406	undirected	LOC102909278	Pno1
LOC102909278	Mtif2	0.137633513160689	undirected	LOC102909278	Mtif2
LOC102909278	Bst1	0.102742641335938	undirected	LOC102909278	Bst1
LOC102909278	Tmem33	0.134643085293219	undirected	LOC102909278	Tmem33
LOC102909278	Swt1	0.127988524628621	undirected	LOC102909278	Swt1
LOC102909278	Sdf2l1	0.110639605331016	undirected	LOC102909278	Sdf2l1
LOC102909278	LOC143269254	0.122655284129909	undirected	LOC102909278	LOC143269254
LOC102909278	LOC143269276	0.117920856508922	undirected	LOC102909278	LOC143269276
LOC102909278	LOC143269239	0.120884762220312	undirected	LOC102909278	LOC143269239
LOC102909278	St13	0.133519378204923	undirected	LOC102909278	St13
LOC102909278	LOC102913681	0.158908552058003	undirected	LOC102909278	LOC102913681
LOC102909278	P4ha1	0.147748341555371	undirected	LOC102909278	P4ha1
LOC102909278	Hsph1	0.148668215036164	undirected	LOC102909278	Hsph1
LOC102909278	Gpr34	0.12949197695517	undirected	LOC102909278	Gpr34
LOC102921651	Tpmt	0.177414955657382	undirected	LOC102921651	Tpmt
LOC102921651	Dnajb4	0.111841814358007	undirected	LOC102921651	Dnajb4
LOC102921651	Manf	0.120408500026203	undirected	LOC102921651	Manf
LOC102921651	Shpk	0.10911539275664	undirected	LOC102921651	Shpk
LOC102921651	Mtif2	0.116159472005046	undirected	LOC102921651	Mtif2
LOC102921651	Tmem33	0.113010723654956	undirected	LOC102921651	Tmem33
LOC102921651	Sdf2l1	0.12537456747375	undirected	LOC102921651	Sdf2l1
LOC102921651	LOC102908853	0.111170738356353	undirected	LOC102921651	LOC102908853
LOC102921651	LOC143269254	0.109302042045363	undirected	LOC102921651	LOC143269254
LOC102921651	LOC143269276	0.105087939439164	undirected	LOC102921651	LOC143269276
LOC102921651	LOC143269239	0.107984964591088	undirected	LOC102921651	LOC143269239
LOC102921651	St13	0.109576485598652	undirected	LOC102921651	St13
LOC102921651	LOC102913681	0.121520647228702	undirected	LOC102921651	LOC102913681
LOC102921651	P4ha1	0.149973545684465	undirected	LOC102921651	P4ha1
LOC102921651	Hsph1	0.155913949381168	undirected	LOC102921651	Hsph1
LOC102921651	Gpr34	0.125984882875746	undirected	LOC102921651	Gpr34
Tpmt	LOC121829651	0.112422774702891	undirected	Tpmt	LOC121829651
Tpmt	Dnajb4	0.122901871780484	undirected	Tpmt	Dnajb4
Tpmt	Manf	0.126396817607137	undirected	Tpmt	Manf
Tpmt	Mtif2	0.124937015756548	undirected	Tpmt	Mtif2
Tpmt	LOC143267514	0.106896046721708	undirected	Tpmt	LOC143267514
Tpmt	Tmem33	0.117450419849102	undirected	Tpmt	Tmem33
Tpmt	Swt1	0.104412240336976	undirected	Tpmt	Swt1
Tpmt	Sdf2l1	0.119392237994662	undirected	Tpmt	Sdf2l1
Tpmt	LOC102908853	0.115106077286924	undirected	Tpmt	LOC102908853
Tpmt	Ccdc125	0.10767120617851	undirected	Tpmt	Ccdc125
Tpmt	LOC143269254	0.127567855719887	undirected	Tpmt	LOC143269254
Tpmt	LOC143269276	0.124621239620801	undirected	Tpmt	LOC143269276
Tpmt	LOC143269239	0.12748801130313	undirected	Tpmt	LOC143269239
Tpmt	St13	0.114954658463745	undirected	Tpmt	St13
Tpmt	LOC102913681	0.149568157107416	undirected	Tpmt	LOC102913681
Tpmt	P4ha1	0.14981770126514	undirected	Tpmt	P4ha1
Tpmt	Hsph1	0.152298586877013	undirected	Tpmt	Hsph1
Tpmt	Gpr34	0.133580890393145	undirected	Tpmt	Gpr34
LOC121829651	Dnajb4	0.209600647786587	undirected	LOC121829651	Dnajb4
LOC121829651	Manf	0.191615298933322	undirected	LOC121829651	Manf
LOC121829651	LOC102920460	0.128565418468083	undirected	LOC121829651	LOC102920460
LOC121829651	Pno1	0.155842980313948	undirected	LOC121829651	Pno1
LOC121829651	LOC102903879	0.155752161367379	undirected	LOC121829651	LOC102903879
LOC121829651	Sanbr	0.140908886288948	undirected	LOC121829651	Sanbr
LOC121829651	Mtif2	0.17682382072928	undirected	LOC121829651	Mtif2
LOC121829651	LOC143267514	0.112916193477879	undirected	LOC121829651	LOC143267514
LOC121829651	Bst1	0.143650210423544	undirected	LOC121829651	Bst1
LOC121829651	Tmem33	0.182863683698844	undirected	LOC121829651	Tmem33
LOC121829651	Swt1	0.167458209192637	undirected	LOC121829651	Swt1
LOC121829651	Sdf2l1	0.161841366134267	undirected	LOC121829651	Sdf2l1
LOC121829651	LOC102908853	0.116172794503685	undirected	LOC121829651	LOC102908853
LOC121829651	LOC143269277	0.103520157073353	undirected	LOC121829651	LOC143269277
LOC121829651	LOC143269254	0.170706914274345	undirected	LOC121829651	LOC143269254
LOC121829651	LOC143269276	0.172765041896919	undirected	LOC121829651	LOC143269276
LOC121829651	LOC143269239	0.175854026597161	undirected	LOC121829651	LOC143269239
LOC121829651	Sla	0.112717962304802	undirected	LOC121829651	Sla
LOC121829651	St13	0.166850540392695	undirected	LOC121829651	St13
LOC121829651	LOC102913681	0.197533446414508	undirected	LOC121829651	LOC102913681
LOC121829651	LOC102913375	0.130372831263311	undirected	LOC121829651	LOC102913375
LOC121829651	P4ha1	0.218832598664829	undirected	LOC121829651	P4ha1
LOC121829651	Cirbp	0.108760565071235	undirected	LOC121829651	Cirbp
LOC121829651	Hspb1	0.127806602885729	undirected	LOC121829651	Hspb1
LOC121829651	Hsph1	0.191835233445905	undirected	LOC121829651	Hsph1
LOC121829651	Gpr34	0.124584091105325	undirected	LOC121829651	Gpr34
Dnajb4	Manf	0.230195173881688	undirected	Dnajb4	Manf
Dnajb4	LOC102920460	0.225952927755174	undirected	Dnajb4	LOC102920460
Dnajb4	LOC143274566	0.119362072221315	undirected	Dnajb4	LOC143274566
Dnajb4	LOC143274570	0.107169458148778	undirected	Dnajb4	LOC143274570
Dnajb4	LOC121826466	0.137176073280869	undirected	Dnajb4	LOC121826466
Dnajb4	LOC107401265	0.122202607728668	undirected	Dnajb4	LOC107401265
Dnajb4	LOC102905347	0.101806798107139	undirected	Dnajb4	LOC102905347
Dnajb4	LOC143266955	0.117070242687789	undirected	Dnajb4	LOC143266955
Dnajb4	LOC143266954	0.109961609203275	undirected	Dnajb4	LOC143266954
Dnajb4	LOC107402803	0.127946311612313	undirected	Dnajb4	LOC107402803
Dnajb4	LOC121831524	0.140051904661941	undirected	Dnajb4	LOC121831524
Dnajb4	Engase	0.11119236581702	undirected	Dnajb4	Engase
Dnajb4	Il17rb	0.100677517302726	undirected	Dnajb4	Il17rb
Dnajb4	Gpr183	0.14175558625951	undirected	Dnajb4	Gpr183
Dnajb4	Spmip7	0.15300994212033	undirected	Dnajb4	Spmip7
Dnajb4	Pno1	0.199730285840012	undirected	Dnajb4	Pno1
Dnajb4	LOC102903879	0.22654516870982	undirected	Dnajb4	LOC102903879
Dnajb4	Sanbr	0.190733908174579	undirected	Dnajb4	Sanbr
Dnajb4	Mtif2	0.204174304001737	undirected	Dnajb4	Mtif2
Dnajb4	Cimip6	0.138007434880523	undirected	Dnajb4	Cimip6
Dnajb4	LOC143267514	0.160054779500421	undirected	Dnajb4	LOC143267514
Dnajb4	LOC143267515	0.121965748614104	undirected	Dnajb4	LOC143267515
Dnajb4	Bst1	0.18076151728028	undirected	Dnajb4	Bst1
Dnajb4	Nsun7	0.121502907677451	undirected	Dnajb4	Nsun7
Dnajb4	Tmem33	0.224672469462807	undirected	Dnajb4	Tmem33
Dnajb4	Swt1	0.213716852564314	undirected	Dnajb4	Swt1
Dnajb4	Sdf2l1	0.194581115476019	undirected	Dnajb4	Sdf2l1
Dnajb4	LOC143268112	0.119483574693688	undirected	Dnajb4	LOC143268112
Dnajb4	LOC102904734	0.122736716357721	undirected	Dnajb4	LOC102904734
Dnajb4	LOC102908853	0.140095606522334	undirected	Dnajb4	LOC102908853
Dnajb4	LOC102905401	0.114420714349771	undirected	Dnajb4	LOC102905401
Dnajb4	LOC102902910	0.185833281571528	undirected	Dnajb4	LOC102902910
Dnajb4	Ccdc125	0.126740006108275	undirected	Dnajb4	Ccdc125
Dnajb4	LOC121822847	0.136757628300824	undirected	Dnajb4	LOC121822847
Dnajb4	LOC102917459	0.106272350422327	undirected	Dnajb4	LOC102917459
Dnajb4	LOC143269126	0.150350323591768	undirected	Dnajb4	LOC143269126
Dnajb4	LOC143269238	0.111658072488339	undirected	Dnajb4	LOC143269238
Dnajb4	LOC143269277	0.149694778222341	undirected	Dnajb4	LOC143269277
Dnajb4	LOC143269254	0.194876708674877	undirected	Dnajb4	LOC143269254
Dnajb4	LOC143269276	0.201838729370836	undirected	Dnajb4	LOC143269276
Dnajb4	LOC143269239	0.205983378330138	undirected	Dnajb4	LOC143269239
Dnajb4	LOC121824536	0.102237785177122	undirected	Dnajb4	LOC121824536
Dnajb4	Sla	0.173307155688103	undirected	Dnajb4	Sla
Dnajb4	Cyth4	0.148153543486352	undirected	Dnajb4	Cyth4
Dnajb4	St13	0.210803924881424	undirected	Dnajb4	St13
Dnajb4	LOC102913681	0.219600033614469	undirected	Dnajb4	LOC102913681
Dnajb4	LOC102913375	0.202519382916299	undirected	Dnajb4	LOC102913375
Dnajb4	P4ha1	0.256621792464465	undirected	Dnajb4	P4ha1
Dnajb4	Tbxa2r	0.129989647145183	undirected	Dnajb4	Tbxa2r
Dnajb4	Cirbp	0.15060247532815	undirected	Dnajb4	Cirbp
Dnajb4	Srsf9	0.131291007097728	undirected	Dnajb4	Srsf9
Dnajb4	Hspb1	0.184812865905016	undirected	Dnajb4	Hspb1
Dnajb4	Hsph1	0.218076439692642	undirected	Dnajb4	Hsph1
Dnajb4	Gpr34	0.148549598876383	undirected	Dnajb4	Gpr34
Plekho2	Manf	0.134850874318765	undirected	Plekho2	Manf
Plekho2	Mtif2	0.125248763057592	undirected	Plekho2	Mtif2
Plekho2	Tmem33	0.108371099889185	undirected	Plekho2	Tmem33
Plekho2	Swt1	0.110167080074582	undirected	Plekho2	Swt1
Plekho2	Sdf2l1	0.125136047987779	undirected	Plekho2	Sdf2l1
Plekho2	LOC102904734	0.127352078925228	undirected	Plekho2	LOC102904734
Plekho2	LOC143269126	0.105698827632651	undirected	Plekho2	LOC143269126
Plekho2	LOC143269254	0.137708822726511	undirected	Plekho2	LOC143269254
Plekho2	LOC143269276	0.144769097936626	undirected	Plekho2	LOC143269276
