fromNode	toNode	weight	direction	fromAltName	toAltName
Naalad2	Hspb2	0.161441917732412	undirected	Naalad2	Hspb2
Naalad2	Cryab	0.190635663600344	undirected	Naalad2	Cryab
Naalad2	Fdxacb1	0.142288305884569	undirected	Naalad2	Fdxacb1
Naalad2	Layn	0.143516053600299	undirected	Naalad2	Layn
Naalad2	Sh2d7	0.129582017325833	undirected	Naalad2	Sh2d7
Naalad2	LOC143274262	0.176937572555622	undirected	Naalad2	LOC143274262
Naalad2	LOC143274261	0.166222370723712	undirected	Naalad2	LOC143274261
Naalad2	LOC121830857	0.120513996016407	undirected	Naalad2	LOC121830857
Naalad2	Nr2e3	0.127579594625825	undirected	Naalad2	Nr2e3
Naalad2	Hacd3	0.151490734662949	undirected	Naalad2	Hacd3
Naalad2	Bcl2a1	0.15704602603351	undirected	Naalad2	Bcl2a1
Naalad2	LOC121830950	0.13641128390041	undirected	Naalad2	LOC121830950
Naalad2	Elp6	0.134644444624187	undirected	Naalad2	Elp6
Naalad2	Itih3	0.134435309022003	undirected	Naalad2	Itih3
Naalad2	Cep15	0.101234746220376	undirected	Naalad2	Cep15
Naalad2	LOC121832238	0.149531139554629	undirected	Naalad2	LOC121832238
Naalad2	Mrps16	0.120847307324509	undirected	Naalad2	Mrps16
Naalad2	LOC143267365	0.10908328760368	undirected	Naalad2	LOC143267365
Naalad2	Cln5	0.116950882580472	undirected	Naalad2	Cln5
Naalad2	LOC143268270	0.252857562855681	undirected	Naalad2	LOC143268270
Naalad2	LOC102925445	0.167060912083341	undirected	Naalad2	LOC102925445
Naalad2	Ormdl2	0.132321835422163	undirected	Naalad2	Ormdl2
Naalad2	LOC143270068	0.14413497172868	undirected	Naalad2	LOC143270068
Naalad2	LOC143270842	0.135448674128264	undirected	Naalad2	LOC143270842
Znf317	LOC143274191	0.312837025843183	undirected	Znf317	LOC143274191
Znf317	LOC121830751	0.207954984857646	undirected	Znf317	LOC121830751
Znf317	LOC143274195	0.169529108371869	undirected	Znf317	LOC143274195
Znf317	Tmed1	0.230745389382979	undirected	Znf317	Tmed1
Znf317	Swsap1	0.188804728817602	undirected	Znf317	Swsap1
Znf317	LOC121830763	0.188652216525475	undirected	Znf317	LOC121830763
Znf317	Elof1	0.193670656473337	undirected	Znf317	Elof1
Znf317	LOC143274198	0.302703632197348	undirected	Znf317	LOC143274198
Znf317	LOC143274199	0.195578946786012	undirected	Znf317	LOC143274199
Znf317	LOC143274170	0.182427804899618	undirected	Znf317	LOC143274170
Znf317	LOC121830772	0.19391705435043	undirected	Znf317	LOC121830772
Znf317	LOC143274098	0.20823362974328	undirected	Znf317	LOC143274098
Znf317	Glb1l2	0.233828115598317	undirected	Znf317	Glb1l2
Znf317	Thyn1	0.21317757789123	undirected	Znf317	Thyn1
Znf317	St14	0.198359324719302	undirected	Znf317	St14
Znf317	LOC121831072	0.15876266541083	undirected	Znf317	LOC121831072
Znf317	Tirap	0.17367737696488	undirected	Znf317	Tirap
Znf317	Foxred1	0.181549256575393	undirected	Znf317	Foxred1
Znf317	LOC102925689	0.166669201058366	undirected	Znf317	LOC102925689
Znf317	Tmem218	0.177559738086758	undirected	Znf317	Tmem218
Znf317	Ccdc15	0.179075253425726	undirected	Znf317	Ccdc15
Znf317	Esam	0.13677915096624	undirected	Znf317	Esam
Znf317	Vsig2	0.171565004863908	undirected	Znf317	Vsig2
Znf317	Tbrg1	0.218372857632436	undirected	Znf317	Tbrg1
Znf317	LOC107401708	0.225469393353894	undirected	Znf317	LOC107401708
Znf317	LOC121830805	0.130954410137932	undirected	Znf317	LOC121830805
Znf317	Tecta	0.188551125073567	undirected	Znf317	Tecta
Znf317	Nherf4	0.193815567513035	undirected	Znf317	Nherf4
Znf317	Hmbs	0.197433833394411	undirected	Znf317	Hmbs
Znf317	LOC143274237	0.181821748481485	undirected	Znf317	LOC143274237
Znf317	Trappc4	0.180532348952876	undirected	Znf317	Trappc4
Znf317	LOC121831210	0.16587107170015	undirected	Znf317	LOC121831210
Znf317	Jaml	0.284049854296926	undirected	Znf317	Jaml
Znf317	Il10ra	0.220484784794383	undirected	Znf317	Il10ra
Znf317	Fxyd2	0.198894209713523	undirected	Znf317	Fxyd2
Znf317	Zpr1	0.288349272599662	undirected	Znf317	Zpr1
Znf317	LOC121830825	0.156514316349723	undirected	Znf317	LOC121830825
Znf317	LOC121830828	0.124565464974912	undirected	Znf317	LOC121830828
Znf317	LOC102914125	0.209906878352101	undirected	Znf317	LOC102914125
Znf317	LOC143274247	0.184787799024013	undirected	Znf317	LOC143274247
Znf317	Nxpe1	0.215211089608075	undirected	Znf317	Nxpe1
Znf317	C7H11orf71	0.211353409201541	undirected	Znf317	C7H11orf71
Znf317	Pts	0.252672981208699	undirected	Znf317	Pts
Znf317	Bco2	0.155327571092526	undirected	Znf317	Bco2
Znf317	Il18	0.176326632406039	undirected	Znf317	Il18
Znf317	Hspb2	0.135923318357251	undirected	Znf317	Hspb2
Znf317	Cryab	0.196816367867459	undirected	Znf317	Cryab
Znf317	Fdxacb1	0.165833554333545	undirected	Znf317	Fdxacb1
Znf317	Layn	0.181961135141268	undirected	Znf317	Layn
Znf317	Sh2d7	0.172658655457967	undirected	Znf317	Sh2d7
Znf317	LOC143274262	0.173812676245873	undirected	Znf317	LOC143274262
Znf317	LOC143274261	0.181467933534584	undirected	Znf317	LOC143274261
Znf317	LOC121830857	0.130261211199878	undirected	Znf317	LOC121830857
Znf317	Nr2e3	0.184586081764162	undirected	Znf317	Nr2e3
Znf317	Hacd3	0.176857855085915	undirected	Znf317	Hacd3
Znf317	Bcl2a1	0.164031863797423	undirected	Znf317	Bcl2a1
Znf317	LOC121830950	0.142442254949689	undirected	Znf317	LOC121830950
Znf317	Elp6	0.140786236087299	undirected	Znf317	Elp6
Znf317	C8H5orf47	0.146990753804957	undirected	Znf317	C8H5orf47
Znf317	Itih3	0.1779674927146	undirected	Znf317	Itih3
Znf317	LOC121826487	0.113706395649376	undirected	Znf317	LOC121826487
Znf317	LOC143267265	0.115753731541944	undirected	Znf317	LOC143267265
Znf317	Nek10	0.109303921870409	undirected	Znf317	Nek10
Znf317	Cep15	0.142511191117563	undirected	Znf317	Cep15
Znf317	LOC121832238	0.144492686833037	undirected	Znf317	LOC121832238
Znf317	Mrps16	0.107109382711316	undirected	Znf317	Mrps16
Znf317	LOC143267365	0.132926599195222	undirected	Znf317	LOC143267365
Znf317	Sdr39u1	0.120185184774267	undirected	Znf317	Sdr39u1
Znf317	Cln5	0.12543904116851	undirected	Znf317	Cln5
Znf317	LOC143268270	0.285373170698637	undirected	Znf317	LOC143268270
Znf317	LOC102925445	0.165238458874298	undirected	Znf317	LOC102925445
Znf317	Ormdl2	0.140057948175846	undirected	Znf317	Ormdl2
Znf317	LOC143270068	0.164219669007308	undirected	Znf317	LOC143270068
Znf317	LOC143270842	0.124381306120651	undirected	Znf317	LOC143270842
LOC143274191	LOC121830751	0.291999863255324	undirected	LOC143274191	LOC121830751
LOC143274191	LOC143274195	0.214888005012073	undirected	LOC143274191	LOC143274195
LOC143274191	Tmed1	0.304600132406128	undirected	LOC143274191	Tmed1
LOC143274191	Swsap1	0.335459954828919	undirected	LOC143274191	Swsap1
LOC143274191	LOC121830763	0.345070399526144	undirected	LOC143274191	LOC121830763
LOC143274191	Elof1	0.344111276305589	undirected	LOC143274191	Elof1
LOC143274191	LOC143274198	0.350062550572184	undirected	LOC143274191	LOC143274198
LOC143274191	LOC143274199	0.306991102614101	undirected	LOC143274191	LOC143274199
LOC143274191	LOC143274170	0.325568142585368	undirected	LOC143274191	LOC143274170
LOC143274191	LOC121830772	0.323134876995668	undirected	LOC143274191	LOC121830772
LOC143274191	LOC143274098	0.338490669016848	undirected	LOC143274191	LOC143274098
LOC143274191	Glb1l2	0.35000217259567	undirected	LOC143274191	Glb1l2
LOC143274191	Thyn1	0.300484636510581	undirected	LOC143274191	Thyn1
LOC143274191	St14	0.256567556549813	undirected	LOC143274191	St14
LOC143274191	LOC121831072	0.171078128735112	undirected	LOC143274191	LOC121831072
LOC143274191	Tirap	0.309365932342262	undirected	LOC143274191	Tirap
LOC143274191	Foxred1	0.298739425078384	undirected	LOC143274191	Foxred1
LOC143274191	LOC102925689	0.211805662063393	undirected	LOC143274191	LOC102925689
LOC143274191	Tmem218	0.277374381865014	undirected	LOC143274191	Tmem218
LOC143274191	Ccdc15	0.331530706533782	undirected	LOC143274191	Ccdc15
LOC143274191	Esam	0.231837914171585	undirected	LOC143274191	Esam
LOC143274191	Vsig2	0.300756658002029	undirected	LOC143274191	Vsig2
LOC143274191	Tbrg1	0.267021735509648	undirected	LOC143274191	Tbrg1
LOC143274191	LOC107401708	0.242664431130098	undirected	LOC143274191	LOC107401708
LOC143274191	LOC121830805	0.257552270673301	undirected	LOC143274191	LOC121830805
LOC143274191	Tecta	0.309596625092768	undirected	LOC143274191	Tecta
LOC143274191	Nherf4	0.335194321215462	undirected	LOC143274191	Nherf4
LOC143274191	Hmbs	0.349126416703244	undirected	LOC143274191	Hmbs
LOC143274191	LOC143274237	0.27181447566862	undirected	LOC143274191	LOC143274237
LOC143274191	Trappc4	0.338374216510157	undirected	LOC143274191	Trappc4
LOC143274191	LOC121831210	0.255911934006297	undirected	LOC143274191	LOC121831210
LOC143274191	Jaml	0.314306918621728	undirected	LOC143274191	Jaml
LOC143274191	Il10ra	0.277314552959072	undirected	LOC143274191	Il10ra
LOC143274191	Fxyd2	0.236458697999091	undirected	LOC143274191	Fxyd2
LOC143274191	Zpr1	0.339968952677666	undirected	LOC143274191	Zpr1
LOC143274191	LOC121830825	0.30106575671038	undirected	LOC143274191	LOC121830825
LOC143274191	LOC121830828	0.236759165907649	undirected	LOC143274191	LOC121830828
LOC143274191	LOC102914125	0.323323007733314	undirected	LOC143274191	LOC102914125
LOC143274191	LOC143274247	0.33771125861892	undirected	LOC143274191	LOC143274247
LOC143274191	Nxpe1	0.238831230467264	undirected	LOC143274191	Nxpe1
LOC143274191	C7H11orf71	0.358371902200144	undirected	LOC143274191	C7H11orf71
LOC143274191	Pts	0.289385178226107	undirected	LOC143274191	Pts
LOC143274191	Bco2	0.276441380641499	undirected	LOC143274191	Bco2
LOC143274191	Il18	0.271593855895662	undirected	LOC143274191	Il18
LOC143274191	Hspb2	0.295239233289042	undirected	LOC143274191	Hspb2
LOC143274191	Cryab	0.32036431042121	undirected	LOC143274191	Cryab
LOC143274191	Fdxacb1	0.306722530810787	undirected	LOC143274191	Fdxacb1
LOC143274191	Layn	0.256255148914118	undirected	LOC143274191	Layn
LOC143274191	Sh2d7	0.251673428996679	undirected	LOC143274191	Sh2d7
LOC143274191	LOC143274262	0.318615879301095	undirected	LOC143274191	LOC143274262
LOC143274191	LOC143274261	0.321665400421898	undirected	LOC143274191	LOC143274261
LOC143274191	LOC121830857	0.218623989094338	undirected	LOC143274191	LOC121830857
LOC143274191	Nr2e3	0.240125921235388	undirected	LOC143274191	Nr2e3
LOC143274191	Hacd3	0.300328757137798	undirected	LOC143274191	Hacd3
LOC143274191	Bcl2a1	0.266897439849169	undirected	LOC143274191	Bcl2a1
LOC143274191	LOC121830950	0.230262548700669	undirected	LOC143274191	LOC121830950
LOC143274191	Elp6	0.252644796687487	undirected	LOC143274191	Elp6
LOC143274191	C8H5orf47	0.167876395528781	undirected	LOC143274191	C8H5orf47
LOC143274191	Itih3	0.23707848359491	undirected	LOC143274191	Itih3
LOC143274191	LOC121826487	0.185539235412617	undirected	LOC143274191	LOC121826487
LOC143274191	LOC143267265	0.140908642123037	undirected	LOC143274191	LOC143267265
LOC143274191	Nek10	0.182234786569572	undirected	LOC143274191	Nek10
LOC143274191	Cep15	0.183986467846333	undirected	LOC143274191	Cep15
LOC143274191	LOC121832238	0.251809843219416	undirected	LOC143274191	LOC121832238
LOC143274191	LOC107403025	0.176253457275123	undirected	LOC143274191	LOC107403025
LOC143274191	Mrps16	0.195551902086493	undirected	LOC143274191	Mrps16
LOC143274191	LOC143267365	0.171174229613807	undirected	LOC143274191	LOC143267365
LOC143274191	Sdr39u1	0.14321115557193	undirected	LOC143274191	Sdr39u1
LOC143274191	Cln5	0.238233737458745	undirected	LOC143274191	Cln5
LOC143274191	LOC121821438	0.163905467937753	undirected	LOC143274191	LOC121821438
LOC143274191	LOC143268270	0.296591502944367	undirected	LOC143274191	LOC143268270
LOC143274191	LOC102925445	0.331449651571106	undirected	LOC143274191	LOC102925445
LOC143274191	Ormdl2	0.25624802251806	undirected	LOC143274191	Ormdl2
LOC143274191	LOC143270068	0.274222468419265	undirected	LOC143274191	LOC143270068
LOC143274191	LOC143270842	0.236983764191451	undirected	LOC143274191	LOC143270842
LOC121830751	LOC143274195	0.106392391585853	undirected	LOC121830751	LOC143274195
LOC121830751	Tmed1	0.200284261815721	undirected	LOC121830751	Tmed1
LOC121830751	Swsap1	0.155984615800531	undirected	LOC121830751	Swsap1
LOC121830751	LOC121830763	0.134674313428398	undirected	LOC121830751	LOC121830763
LOC121830751	Elof1	0.15901964800775	undirected	LOC121830751	Elof1
LOC121830751	LOC143274198	0.264230910667655	undirected	LOC121830751	LOC143274198
LOC121830751	LOC143274199	0.108375950465919	undirected	LOC121830751	LOC143274199
LOC121830751	LOC143274170	0.147600827340309	undirected	LOC121830751	LOC143274170
LOC121830751	LOC121830772	0.109140253614501	undirected	LOC121830751	LOC121830772
LOC121830751	LOC143274098	0.176137444902718	undirected	LOC121830751	LOC143274098
LOC121830751	Glb1l2	0.246378977947214	undirected	LOC121830751	Glb1l2
LOC121830751	Thyn1	0.202442917991325	undirected	LOC121830751	Thyn1
LOC121830751	St14	0.140355203266424	undirected	LOC121830751	St14
LOC121830751	LOC121831072	0.119166178039314	undirected	LOC121830751	LOC121831072
LOC121830751	Tirap	0.135227033491237	undirected	LOC121830751	Tirap
LOC121830751	Foxred1	0.164680041462353	undirected	LOC121830751	Foxred1
LOC121830751	LOC102925689	0.11581220755616	undirected	LOC121830751	LOC102925689
LOC121830751	Tmem218	0.127866996755187	undirected	LOC121830751	Tmem218
LOC121830751	Ccdc15	0.146824479316094	undirected	LOC121830751	Ccdc15
LOC121830751	Tbrg1	0.153176626558803	undirected	LOC121830751	Tbrg1
LOC121830751	LOC107401708	0.183038135273029	undirected	LOC121830751	LOC107401708
LOC121830751	Tecta	0.124410239779095	undirected	LOC121830751	Tecta
LOC121830751	Nherf4	0.151095754144019	undirected	LOC121830751	Nherf4
LOC121830751	Hmbs	0.175961223694606	undirected	LOC121830751	Hmbs
LOC121830751	LOC143274237	0.122155425890637	undirected	LOC121830751	LOC143274237
LOC121830751	Trappc4	0.149612214813771	undirected	LOC121830751	Trappc4
LOC121830751	Jaml	0.289732883861197	undirected	LOC121830751	Jaml
LOC121830751	Il10ra	0.201459423256572	undirected	LOC121830751	Il10ra
LOC121830751	Fxyd2	0.136996365620706	undirected	LOC121830751	Fxyd2
LOC121830751	Zpr1	0.271328789788664	undirected	LOC121830751	Zpr1
LOC121830751	LOC121830825	0.102583631985462	undirected	LOC121830751	LOC121830825
LOC121830751	LOC102914125	0.165662313455043	undirected	LOC121830751	LOC102914125
LOC121830751	LOC143274247	0.12939121995188	undirected	LOC121830751	LOC143274247
LOC121830751	Nxpe1	0.172435208551844	undirected	LOC121830751	Nxpe1
LOC121830751	C7H11orf71	0.172408195151216	undirected	LOC121830751	C7H11orf71
LOC121830751	Pts	0.245058551423844	undirected	LOC121830751	Pts
LOC121830751	Il18	0.110544139063564	undirected	LOC121830751	Il18
LOC121830751	Cryab	0.159394038645394	undirected	LOC121830751	Cryab
LOC121830751	Layn	0.107110934034224	undirected	LOC121830751	Layn
LOC121830751	LOC143274262	0.120742648614662	undirected	LOC121830751	LOC143274262
LOC121830751	LOC143274261	0.120045176319211	undirected	LOC121830751	LOC143274261
LOC121830751	LOC143268270	0.277768601629275	undirected	LOC121830751	LOC143268270
LOC143274195	Tmed1	0.161071218919848	undirected	LOC143274195	Tmed1
LOC143274195	Swsap1	0.115377363336068	undirected	LOC143274195	Swsap1
LOC143274195	LOC121830763	0.101590104564292	undirected	LOC143274195	LOC121830763
LOC143274195	Elof1	0.111877075919632	undirected	LOC143274195	Elof1
LOC143274195	LOC143274198	0.192453885994393	undirected	LOC143274195	LOC143274198
LOC143274195	LOC143274199	0.100084383324048	undirected	LOC143274195	LOC143274199
LOC143274195	LOC143274170	0.112656824525001	undirected	LOC143274195	LOC143274170
LOC143274195	LOC143274098	0.121714176642823	undirected	LOC143274195	LOC143274098
LOC143274195	Glb1l2	0.165166977675602	undirected	LOC143274195	Glb1l2
LOC143274195	Thyn1	0.157697304613323	undirected	LOC143274195	Thyn1
LOC143274195	St14	0.129840789336422	undirected	LOC143274195	St14
LOC143274195	Tirap	0.106201617231643	undirected	LOC143274195	Tirap
LOC143274195	Foxred1	0.132720812038823	undirected	LOC143274195	Foxred1
LOC143274195	Tmem218	0.102899728409097	undirected	LOC143274195	Tmem218
LOC143274195	Ccdc15	0.104128892396931	undirected	LOC143274195	Ccdc15
LOC143274195	LOC107401708	0.133748789632023	undirected	LOC143274195	LOC107401708
LOC143274195	Nherf4	0.102887930734065	undirected	LOC143274195	Nherf4
LOC143274195	Hmbs	0.134832589216005	undirected	LOC143274195	Hmbs
LOC143274195	Trappc4	0.112109379557092	undirected	LOC143274195	Trappc4
LOC143274195	Jaml	0.202655254332961	undirected	LOC143274195	Jaml
LOC143274195	Il10ra	0.152385478160888	undirected	LOC143274195	Il10ra
LOC143274195	Zpr1	0.196076410267042	undirected	LOC143274195	Zpr1
LOC143274195	LOC102914125	0.133877805916948	undirected	LOC143274195	LOC102914125
LOC143274195	LOC143274247	0.102899345529882	undirected	LOC143274195	LOC143274247
LOC143274195	Nxpe1	0.133090734144007	undirected	LOC143274195	Nxpe1
LOC143274195	C7H11orf71	0.138107725874755	undirected	LOC143274195	C7H11orf71
LOC143274195	Pts	0.189239885433306	undirected	LOC143274195	Pts
LOC143274195	Cryab	0.123705486388577	undirected	LOC143274195	Cryab
LOC143274195	LOC143268270	0.213764825110911	undirected	LOC143274195	LOC143268270
Tmed1	Swsap1	0.189601917445339	undirected	Tmed1	Swsap1
Tmed1	LOC121830763	0.197135355254898	undirected	Tmed1	LOC121830763
Tmed1	Elof1	0.207452381832881	undirected	Tmed1	Elof1
Tmed1	LOC143274198	0.303016290099424	undirected	Tmed1	LOC143274198
Tmed1	LOC143274199	0.229384668975793	undirected	Tmed1	LOC143274199
Tmed1	LOC143274170	0.212617605490909	undirected	Tmed1	LOC143274170
Tmed1	LOC121830772	0.209058340776515	undirected	Tmed1	LOC121830772
Tmed1	LOC143274098	0.238215273764019	undirected	Tmed1	LOC143274098
Tmed1	Glb1l2	0.231386892997325	undirected	Tmed1	Glb1l2
Tmed1	Thyn1	0.242126472201589	undirected	Tmed1	Thyn1
Tmed1	St14	0.239572160391458	undirected	Tmed1	St14
Tmed1	LOC121831072	0.147208230273298	undirected	Tmed1	LOC121831072
Tmed1	Tirap	0.220410104400623	undirected	Tmed1	Tirap
Tmed1	Foxred1	0.23216183764033	undirected	Tmed1	Foxred1
Tmed1	LOC102925689	0.171627351901342	undirected	Tmed1	LOC102925689
Tmed1	Tmem218	0.241251011570525	undirected	Tmed1	Tmem218
Tmed1	Ccdc15	0.19868332042191	undirected	Tmed1	Ccdc15
Tmed1	Esam	0.132205661181263	undirected	Tmed1	Esam
Tmed1	Vsig2	0.198848922949878	undirected	Tmed1	Vsig2
Tmed1	Tbrg1	0.205348082344272	undirected	Tmed1	Tbrg1
Tmed1	LOC107401708	0.24604471306526	undirected	Tmed1	LOC107401708
Tmed1	LOC121830805	0.150315638966995	undirected	Tmed1	LOC121830805
Tmed1	Tecta	0.195385079818504	undirected	Tmed1	Tecta
Tmed1	Nherf4	0.197060802221228	undirected	Tmed1	Nherf4
Tmed1	Hmbs	0.215679385248917	undirected	Tmed1	Hmbs
Tmed1	LOC143274237	0.158972055565552	undirected	Tmed1	LOC143274237
Tmed1	Trappc4	0.224126108249457	undirected	Tmed1	Trappc4
Tmed1	LOC121831210	0.18881294244626	undirected	Tmed1	LOC121831210
Tmed1	Jaml	0.277558025347847	undirected	Tmed1	Jaml
Tmed1	Il10ra	0.235702427747461	undirected	Tmed1	Il10ra
Tmed1	Fxyd2	0.230207452007921	undirected	Tmed1	Fxyd2
Tmed1	Zpr1	0.30009561935663	undirected	Tmed1	Zpr1
Tmed1	LOC121830825	0.18276604499534	undirected	Tmed1	LOC121830825
Tmed1	LOC121830828	0.165019689195888	undirected	Tmed1	LOC121830828
Tmed1	LOC102914125	0.207001201662514	undirected	Tmed1	LOC102914125
Tmed1	LOC143274247	0.194220978118756	undirected	Tmed1	LOC143274247
Tmed1	Nxpe1	0.235784563897269	undirected	Tmed1	Nxpe1
Tmed1	C7H11orf71	0.210803598161561	undirected	Tmed1	C7H11orf71
Tmed1	Pts	0.258590722037331	undirected	Tmed1	Pts
Tmed1	Bco2	0.190640932741016	undirected	Tmed1	Bco2
Tmed1	Il18	0.194658647076503	undirected	Tmed1	Il18
Tmed1	Hspb2	0.167340319230506	undirected	Tmed1	Hspb2
Tmed1	Cryab	0.210596231322127	undirected	Tmed1	Cryab
Tmed1	Fdxacb1	0.217151384097607	undirected	Tmed1	Fdxacb1
Tmed1	Layn	0.192342352678639	undirected	Tmed1	Layn
Tmed1	Sh2d7	0.190240218468805	undirected	Tmed1	Sh2d7
Tmed1	LOC143274262	0.176560760289282	undirected	Tmed1	LOC143274262
Tmed1	LOC143274261	0.178804598609027	undirected	Tmed1	LOC143274261
Tmed1	LOC121830857	0.120369042734656	undirected	Tmed1	LOC121830857
Tmed1	Nr2e3	0.19093254076364	undirected	Tmed1	Nr2e3
Tmed1	Hacd3	0.214592268537672	undirected	Tmed1	Hacd3
Tmed1	Bcl2a1	0.158381268418386	undirected	Tmed1	Bcl2a1
Tmed1	LOC121830950	0.144527828100999	undirected	Tmed1	LOC121830950
Tmed1	Elp6	0.183070374386969	undirected	Tmed1	Elp6
Tmed1	C8H5orf47	0.190661826883293	undirected	Tmed1	C8H5orf47
Tmed1	Itih3	0.196204983222095	undirected	Tmed1	Itih3
Tmed1	LOC121826487	0.107888660656804	undirected	Tmed1	LOC121826487
Tmed1	LOC143267265	0.113657742495617	undirected	Tmed1	LOC143267265
Tmed1	Nek10	0.106852399598968	undirected	Tmed1	Nek10
Tmed1	Cep15	0.152722115198599	undirected	Tmed1	Cep15
Tmed1	LOC121832238	0.161744418598667	undirected	Tmed1	LOC121832238
Tmed1	Mrps16	0.111310565184324	undirected	Tmed1	Mrps16
Tmed1	LOC143267365	0.119258256117236	undirected	Tmed1	LOC143267365
Tmed1	Sdr39u1	0.141366396758502	undirected	Tmed1	Sdr39u1
Tmed1	Cln5	0.173865157200401	undirected	Tmed1	Cln5
Tmed1	LOC121821438	0.131987120061032	undirected	Tmed1	LOC121821438
Tmed1	LOC143268270	0.266612367905448	undirected	Tmed1	LOC143268270
Tmed1	LOC102925445	0.188172435630857	undirected	Tmed1	LOC102925445
Tmed1	Ormdl2	0.162224421832721	undirected	Tmed1	Ormdl2
Tmed1	LOC143270068	0.185431794169792	undirected	Tmed1	LOC143270068
Tmed1	LOC143270842	0.134934524431676	undirected	Tmed1	LOC143270842
Swsap1	LOC121830763	0.167116950099333	undirected	Swsap1	LOC121830763
Swsap1	Elof1	0.189779771330551	undirected	Swsap1	Elof1
Swsap1	LOC143274198	0.308595443429597	undirected	Swsap1	LOC143274198
Swsap1	LOC143274199	0.109186735676026	undirected	Swsap1	LOC143274199
Swsap1	LOC143274170	0.168380917153022	undirected	Swsap1	LOC143274170
Swsap1	LOC121830772	0.121256663867932	undirected	Swsap1	LOC121830772
Swsap1	LOC143274098	0.177854654885076	undirected	Swsap1	LOC143274098
Swsap1	Glb1l2	0.24731471776293	undirected	Swsap1	Glb1l2
Swsap1	Thyn1	0.183590707652002	undirected	Swsap1	Thyn1
Swsap1	St14	0.108631802411034	undirected	Swsap1	St14
Swsap1	Tirap	0.135195936967861	undirected	Swsap1	Tirap
Swsap1	Foxred1	0.155746551106159	undirected	Swsap1	Foxred1
Swsap1	LOC102925689	0.103753869968298	undirected	Swsap1	LOC102925689
Swsap1	Tmem218	0.114635927290397	undirected	Swsap1	Tmem218
Swsap1	Ccdc15	0.144959856745757	undirected	Swsap1	Ccdc15
Swsap1	Vsig2	0.128337482622125	undirected	Swsap1	Vsig2
Swsap1	Tbrg1	0.123748797031531	undirected	Swsap1	Tbrg1
Swsap1	LOC107401708	0.114324987897157	undirected	Swsap1	LOC107401708
Swsap1	Tecta	0.140064118064527	undirected	Swsap1	Tecta
Swsap1	Nherf4	0.140906719589093	undirected	Swsap1	Nherf4
Swsap1	Hmbs	0.209904129072323	undirected	Swsap1	Hmbs
Swsap1	LOC143274237	0.134971223389722	undirected	Swsap1	LOC143274237
Swsap1	Trappc4	0.187041285824355	undirected	Swsap1	Trappc4
Swsap1	Jaml	0.256304140977141	undirected	Swsap1	Jaml
Swsap1	Il10ra	0.158748320183911	undirected	Swsap1	Il10ra
Swsap1	Fxyd2	0.105951109533392	undirected	Swsap1	Fxyd2
Swsap1	Zpr1	0.296174956484765	undirected	Swsap1	Zpr1
Swsap1	LOC121830825	0.111437358696216	undirected	Swsap1	LOC121830825
Swsap1	LOC102914125	0.159056148267686	undirected	Swsap1	LOC102914125
Swsap1	LOC143274247	0.156012894456258	undirected	Swsap1	LOC143274247
Swsap1	Nxpe1	0.112135633043347	undirected	Swsap1	Nxpe1
Swsap1	C7H11orf71	0.225893002938281	undirected	Swsap1	C7H11orf71
Swsap1	Pts	0.202158360855555	undirected	Swsap1	Pts
Swsap1	Bco2	0.113503304470398	undirected	Swsap1	Bco2
Swsap1	Il18	0.110674345025079	undirected	Swsap1	Il18
Swsap1	Hspb2	0.130441036232769	undirected	Swsap1	Hspb2
Swsap1	Cryab	0.184593947144415	undirected	Swsap1	Cryab
Swsap1	Fdxacb1	0.112769708080117	undirected	Swsap1	Fdxacb1
Swsap1	Layn	0.111291775325483	undirected	Swsap1	Layn
Swsap1	LOC143274262	0.154210180295774	undirected	Swsap1	LOC143274262
Swsap1	LOC143274261	0.150593047948424	undirected	Swsap1	LOC143274261
Swsap1	Nr2e3	0.101117814856476	undirected	Swsap1	Nr2e3
Swsap1	Hacd3	0.112942042233775	undirected	Swsap1	Hacd3
Swsap1	Bcl2a1	0.120136822712209	undirected	Swsap1	Bcl2a1
Swsap1	LOC121830950	0.103196990611261	undirected	Swsap1	LOC121830950
Swsap1	Elp6	0.106502420077492	undirected	Swsap1	Elp6
Swsap1	Itih3	0.104093810027707	undirected	Swsap1	Itih3
Swsap1	LOC121832238	0.119804754917029	undirected	Swsap1	LOC121832238
Swsap1	LOC143268270	0.242259208714977	undirected	Swsap1	LOC143268270
Swsap1	LOC102925445	0.124514403978386	undirected	Swsap1	LOC102925445
Swsap1	Ormdl2	0.112217235693223	undirected	Swsap1	Ormdl2
Swsap1	LOC143270068	0.107274897589913	undirected	Swsap1	LOC143270068
Swsap1	LOC143270842	0.106900671762976	undirected	Swsap1	LOC143270842
LOC121830763	Elof1	0.20137751630461	undirected	LOC121830763	Elof1
LOC121830763	LOC143274198	0.35555621894675	undirected	LOC121830763	LOC143274198
LOC121830763	LOC143274199	0.144864513455825	undirected	LOC121830763	LOC143274199
LOC121830763	LOC143274170	0.210027493411625	undirected	LOC121830763	LOC143274170
LOC121830763	LOC121830772	0.164186399496478	undirected	LOC121830763	LOC121830772
LOC121830763	LOC143274098	0.195332108284759	undirected	LOC121830763	LOC143274098
LOC121830763	Glb1l2	0.250107668642154	undirected	LOC121830763	Glb1l2
LOC121830763	Thyn1	0.191426527957388	undirected	LOC121830763	Thyn1
